,p_pi,p_gamma
0,0.0,"0
"
1,9.481304630298837e-14,"0
"
2,5.5125348730200585e-11,"0
"
3,0.6213775852373224,"0.844717462401389
"
4,0.0,"0
"
5,0.0,"0
"
6,0.0012773923656829167,"1.32587490337954e-05
"
7,0.0,"0
"
8,4.282485477347109e-09,"0.000128111599413838
"
9,0.0,"0
"
10,6.474376590404063e-12,"0
"
11,0.999400799010267,"0.766036627485186
"
12,0.0,"0
"
13,6.1778064885942285e-09,"0
"
14,6.661338147750939e-16,"0
"
15,7.086664588484837e-12,"0
"
16,3.2497651902829716e-07,"0
"
17,0.0,"0
"
18,2.049471703458039e-11,"0
"
19,0.0,"0
"
20,3.077902092540885e-05,"0
"
21,1.6706949934608417e-08,"0.00353505254263109
"
22,0.0,"0
"
23,7.839925821806482e-05,"0.126614001363377
"
24,0.0,"0
"
25,0.0,"0
"
26,0.0,"0
"
27,1.7063702567599037e-06,"0
"
28,8.806581133113944e-06,"2.7502995553208e-05
"
29,3.907985046680551e-14,"0
"
30,1.1102230246251565e-16,"0
"
31,0.02981640709248934,"0.00815439679156882
"
32,0.0,"0
"
33,0.003617872735451,"0.0587152340423338
"
34,0.0,"0
"
35,2.7792212975441544e-12,"0
"
36,0.0,"0
"
37,0.0,"0
"
38,1.5920598173124745e-13,"0
"
39,0.0,"0
"
40,4.317464138314797e-06,"0.00146618859613468
"
41,1.9984014443252818e-15,"0
"
42,1.1102230246251565e-16,"0
"
43,1.5130119379591633e-12,"0
"
44,2.6201263381153694e-14,"0
"
45,1.7354118142520747e-11,"0
"
46,0.0,"0
"
47,0.0,"0
"
48,2.220446049250313e-16,"0
"
49,4.37933289632042e-09,"0
"
50,2.4908420317437674e-06,"0
"
51,0.009349809824134248,"0.000384695328136786
"
52,1.7430501486614958e-14,"0
"
53,1.3935709586299083e-08,"0
"
54,0.2142486280385092,"0.203020988802704
"
55,1.1102230246251565e-16,"0
"
56,1.6986412276764895e-14,"0
"
57,1.338730237776531e-10,"0.000428225482635103
"
58,1.1102230246251565e-16,"0
"
59,0.0,"0
"
60,7.817017246092295e-05,"0.0028690149261057
"
61,7.682167124656303e-10,"0
"
62,1.581179631671148e-12,"0
"
63,2.298161660974074e-14,"0
"
64,1.1102230246251565e-16,"0
"
65,4.716525260795024e-06,"0
"
66,0.0,"0
"
67,0.0,"0
"
68,2.8044233602031454e-13,"0
"
69,2.350533863881843e-06,"0
"
70,2.0801844691220595e-09,"0
"
71,4.4153569689342476e-13,"0
"
72,0.0,"0
"
73,6.217248937900877e-15,"0
"
74,4.440892098500626e-16,"0
"
75,0.1584236255311411,"0.503721110807952
"
76,3.401109394118862e-10,"0
"
77,5.4927524125392146e-05,"0.000392159576933171
"
78,1.1324274851176597e-14,"0
"
79,3.0305120635176763e-09,"0
"
80,3.630429290524262e-14,"0
"
81,1.344591105123527e-12,"0
"
82,3.3306690738754696e-16,"0
"
83,0.0,"0
"
84,4.312653412164025e-08,"0
"
85,0.0,"0
"
86,4.440892098500626e-16,"0
"
87,0.17091270075095955,"0.497375532962803
"
88,1.8252954703257274e-11,"2.73919092681485e-05
"
89,0.0,"0
"
90,4.440892098500626e-16,"0
"
91,2.890465644611595e-12,"0
"
92,0.0,"0
"
93,8.004708007547379e-14,"0
"
94,1.6324323559580023e-08,"0
"
95,3.0309088572266774e-14,"0
"
96,0.0,"0
"
97,4.991562718714704e-13,"0
"
98,7.854398242912453e-10,"0
"
99,1.057530729653422e-10,"0
"
100,0.0,"0
"
101,0.07238426951289856,"0.170131399673509
"
102,1.1102230246251565e-16,"0
"
103,3.59193119692236e-10,"0
"
104,0.001073744204675986,"2.04133583322497e-05
"
105,0.0,"0
"
106,0.0,"0
"
107,0.0,"0
"
108,0.0,"0
"
109,1.1772549601829496e-09,"0
"
110,1.1102230246251565e-16,"0
"
111,0.00015175038600401258,"0.0367560251813617
"
112,1.38267175486817e-12,"0
"
113,0.0,"0
"
114,0.0,"0
"
115,3.8821614803397075e-05,"0.000266099602675762
"
116,6.439293542825908e-14,"0
"
117,0.0,"0
"
118,8.104628079763643e-15,"0
"
119,4.440892098500626e-16,"0
"
120,0.0,"0
"
121,7.808864666003501e-12,"0
"
122,1.1435297153639112e-14,"0
"
123,6.5503158452884236e-15,"0
"
124,0.00028783920233854676,"0.000522721139445848
"
125,3.3084646133829665e-14,"0.000160644027377699
"
126,3.6125533675601673e-09,"0
"
127,6.65607902128329e-10,"5.45316192002154e-06
"
128,4.672507936120951e-10,"9.1031303093847e-05
"
129,5.241140854650439e-11,"0
"
130,8.587278079330574e-05,"0.000392753591077044
"
131,4.897170446938048e-10,"0
"
132,0.0,"0
"
133,0.0,"0
"
