,p_pi,p_gamma
0,0.638149589442798,"0.511073184435339
"
1,0.5755132957732805,"0.60473485345732
"
2,0.3504218590220405,"0.201211096189611
"
3,0.5706947731275811,"0.920993693914261
"
4,0.5748338610658257,"0.513618182729691
"
5,0.1403796054338704,"0.671368981838675
"
6,0.19385380724555368,"0.41117271691276
"
7,0.7475190181204205,"0.76885594836604
"
8,0.11275099549584666,"0.0925701003503923
"
9,0.5325722994438598,"0.418075038378175
"
10,0.6850052180239847,"0.510737300799479
"
11,0.02831350995354598,"0.0298380039631079
"
12,0.32205177008478414,"0.168720971287057
"
13,0.22733040484239697,"0.108667844436088
"
14,0.46964346225971143,"0.259253400082197
"
15,0.7920350483321451,"0.961709402327468
"
16,0.2794132497008617,"0.236459065306205
"
17,0.0022932017933872118,"0.0353965884540902
"
18,0.17131624532410716,"0.669708929181564
"
19,0.22987912782106934,"0.582486926273258
"
20,0.6438647113264065,"0.430563733672568
"
21,0.8222932298961714,"0.927800692176216
"
22,0.15483741079709346,"0.758016791882489
"
23,0.8807691779955067,"0.886135479200457
"
24,0.17784449148646087,"0.137255073080062
"
25,0.6220907397467101,"0.679166623511194
"
26,0.03850314453078929,"0.137170461208191
"
27,0.42059417759817186,"0.784040616577221
"
28,0.42820152753324225,"0.559185264931498
"
29,0.5639350864925115,"0.517890811868418
"
30,0.2596644796437103,"0.25367998495002
"
31,0.00927227240145645,"0.0906378886850787
"
32,0.4572108798893998,"0.425491341670359
"
33,0.10848769808387537,"0.10485760114202
"
34,0.004459358271721725,"0.00873514374599416
"
35,0.650181915285828,"0.800469651109834
"
36,0.4457497587918893,"0.559300926214072
"
37,0.9999999999999974,"0.190468639110941
"
38,0.32958074422304073,"0.264167401822861
"
39,0.2947335460500833,"0.400536061047384
"
40,0.9088371025015448,"0.775601750464735
"
41,0.19240894287731836,"0.232003057983292
"
42,0.8886576780808131,"0.755668581259186
"
43,0.1265606581977945,"0.19039991785816
"
44,0.7470344444114216,"0.903960121970403
"
45,0.04617806207239705,"0.0506490195899971
"
46,0.7321149948860814,"0.824718287197978
"
47,0.3637421680550441,"0.350418026580235
"
48,0.7585691253878215,"0.5698847151167
"
49,0.687147178336291,"0.283968103403931
"
50,0.27039054228637716,"0.387490650489605
"
51,0.6836838185962245,"0.731525482365109
"
52,0.19814106224778882,"0.565202495516863
"
53,0.22825436709177294,"0.720732336411008
"
54,0.4899970094218826,"0.348556396591281
"
55,0.25122176966535437,"0.380286041619473
"
56,0.1687769385103609,"0.248896794107518
"
57,0.7711289303295229,"0.931954438914413
"
58,0.5837248068531015,"0.787246373762373
"
59,0.06219712086626239,"0.00743517151931672
"
60,0.22498716792179052,"0.358346351698062
"
61,0.8634716221346779,"0.757838133523749
"
62,0.053218545239049564,"0.154578525718017
"
63,0.30630458587334863,"0.574048733139815
"
64,0.07397478015279702,"0.323457247457496
"
65,0.057344538486252095,"0.314476446330238
"
66,0.2788759447713528,"0.454769723146079
"
67,0.37956345785933854,"0.266948277496867
"
68,0.13806319372509557,"0.215004426464041
"
69,0.48291932172657925,"0.472947762809852
"
70,0.01928982131562229,"0.0595953486048114
"
71,0.6307661785024244,"0.458643991010193
"
72,0.3161851993704684,"0.680856668297154
"
73,0.7361177644126247,"0.639174978852297
"
74,0.0517311126306782,"0.12061222590949
"
75,0.05756270318501655,"0.0899040502444608
"
76,0.8896522918456022,"0.746888408856348
"
77,0.7926091376993046,"0.326975894140195
"
78,0.17763326567047644,"0.46555480108774
"
79,0.2835724700830864,"0.114298196433723
"
80,1.0,"0.0506219791215832
"
81,0.7985739309604557,"0.960138564857499
"
82,0.5797907963419995,"0.463164260949652
"
83,0.8543021940442351,"0.892291466317721
"
84,0.23242879981450104,"0.388411788541429
"
85,0.4627459455457428,"0.365965630439937
"
86,0.7537922299351861,"0.746226125039982
"
87,0.1950162792953246,"0.370526887532352
"
88,0.9374949163055792,"0.96895610770092
"
89,0.6310115800708634,"0.628249547573736
"
90,0.07864681800426121,"0.380070472785803
"
91,0.5657034336357436,"0.588496073827768
"
92,0.5249750159011599,"0.423474374193293
"
93,0.9182664382559919,"0.845313560416613
"
94,0.01513320812272323,"0.193074460212113
"
95,0.043747585342760464,"0.315742292879587
"
96,0.39734503871800075,"0.729302426299105
"
97,0.5979917770462027,"0.178050117810591
"
98,0.03980286881948403,"0.14474396583612
"
99,0.782841542800044,"0.636812303808839
"
100,0.027031082023948994,"0.0216130266575421
"
101,0.676913547448508,"0.834227363605107
"
102,0.7332466131392555,"0.573432421795364
"
103,0.9633281683093011,"0.963378186978979
"
104,0.5748537805892384,"0.632060589320668
"
105,0.4855106934393538,"0.344230834492201
"
106,0.7226925446989361,"0.702714666355266
"
107,0.17450297032585094,"0.380825272210702
"
108,0.5470162597506734,"0.542494709743753
"
109,0.7228086214590757,"0.56033102491587
"
110,0.8478899030873939,"0.547667251476934
"
111,0.048103088673370986,"0.168025696274159
"
112,0.5586245729269168,"0.44090775758001
"
113,0.46001241828472206,"0.658793522066677
"
114,0.2742181909253327,"0.505429430672619
"
115,0.34688559983672895,"0.202840583555052
"
116,0.7560239405879192,"0.450692170719035
"
117,0.585867063546782,"0.635637784296297
"
118,0.5608527948859667,"0.430034498153426
"
119,0.022715929158080295,"0.0147335821044732
"
120,0.29350099783228545,"0.45224991937837
"
121,0.03253559854517063,"0.4699827333137
"
122,0.13848015267933056,"0.028036432600846
"
123,0.43819477301595056,"0.549639688067976
"
124,0.4728107123262355,"0.622636045875985
"
125,0.4558208367687555,"0.582354552770507
"
126,0.08223535176394803,"0.0980169190860258
"
127,0.675706169337963,"0.921395175155034
"
128,0.36263673864648327,"0.65112442350444
"
129,0.09959379418157321,"0.186429251723797
"
130,0.36246187895535986,"0.622170140832131
"
131,0.8221584349271814,"0.679157319635279
"
132,0.940645724652654,"0.923667040545036
"
133,0.5866376241946651,"0.822918739784774
"
134,0.030152285948151447,"0.130775443764914
"
135,0.6668739296673605,"0.664218407694465
"
136,0.8212236123578853,"0.640800979569732
"
137,0.2538117249569313,"0.0982773113337276
"
138,0.3214115769830801,"0.448256915573396
"
139,0.2907132173651409,"0.398396776025376
"
140,0.3778973215723459,"0.229441258178222
"
141,0.7532928057895213,"0.660548840477006
"
142,0.07536595004530067,"0.456293294352644
"
143,0.6204094602418371,"0.288097623976358
"
144,0.5645865548304647,"0.601961247191121
"
145,0.32033274879234086,"0.24578238619704
"
146,0.6916602826484449,"0.546400397054874
"
147,0.13996125645591873,"0.272909399918294
"
148,0.10756940545261706,"0.2800197174057
"
149,0.257815563699605,"0.548371972983933
"
150,0.3510404092459146,"0.442593527218029
"
151,0.355732180466513,"0.3107022917733
"
152,0.24059622272343595,"0.322822861102058
"
153,0.7443381005058409,"0.53412544459893
"
154,0.7491309637878732,"0.535316046882205
"
155,0.17358170178666799,"0.463011169375876
"
156,0.9526234839973555,"0.937979469391812
"
157,0.17863617679853228,"0.117440550139567
"
158,0.18491771837405713,"0.266770182063587
"
159,0.24752933644748132,"0.374213340024426
"
160,0.5754235365874094,"0.69412896740894
"
161,0.3881356221785439,"0.845673616159023
"
162,0.016005516000372366,"0.192513466978873
"
163,0.0535119820426595,"0.202478729527583
"
164,0.7845266323727844,"0.796647779700768
"
165,0.06705876641409225,"0.0838513945298953
"
166,0.7903236105499754,"0.784389215968367
"
167,0.8553146846686144,"0.862516395711475
"
168,0.25744821360228265,"0.447787897731562
"
169,0.20028108146580903,"0.494359544746507
"
170,0.23975481328625148,"0.224973907047818
"
171,0.4614926323372561,"0.88520446660894
"
172,0.5656996197505963,"0.477161632009952
"
173,0.6660467442095688,"0.899761316475895
"
174,0.10246312738201824,"0.102246747861925
"
175,0.8966408969980331,"0.970861051616771
"
176,0.8504014148505091,"0.941209555839765
"
177,0.8658744304892976,"0.917288660176174
"
178,0.026298874684323348,"0.0225701450112692
"
179,0.8464031825815098,"0.873379288682402
"
180,0.16406914408166273,"0.0580372190682223
"
181,0.1535509041398957,"0.232478010554543
"
182,0.2540017117174872,"0.271534654100256
"
183,0.16544163754753882,"0.307871072704807
"
184,0.7090064178253934,"0.634087368628813
"
185,0.03648903020275662,"0.0804515842450562
"
186,0.5628180889283287,"0.914972319470046
"
187,0.3863301505620126,"0.314270019061066
"
188,0.12231150965864668,"0.144379037765076
"
189,0.022624903833524224,"0.0286286449477354
"
