,p_pi,p_gamma
0,3.2136676837546396e-05,"0.219014129093166
"
1,6.871574376177136e-08,"0.226752698516437
"
2,7.722343745575344e-06,"0.825136645821053
"
3,6.4876790606405166e-09,"0.692162907881397
"
4,0.0009439042139801623,"0.925043382992657
"
5,0.1383540476637236,"0.709397462813722
"
6,0.021770766647948747,"0.701675124815289
"
7,3.4299927413883324e-06,"0.0258098954880677
"
8,9.199445632379621e-06,"0.00493778578112725
"
9,8.676009650043781e-06,"0.975283939595965
"
10,1.2040664691181924e-05,"0.0284485970456818
"
11,2.2594964036448673e-06,"0.273732191167763
"
12,1.390028891989914e-08,"0.731543834551221
"
13,5.722668228180794e-09,"0.0502072375041801
"
14,3.181064001100964e-08,"0.315244729208063
"
15,2.709745784290618e-05,"0.426632492783331
"
16,6.557083285230192e-07,"0.33736277949861
"
17,4.045880462877349e-07,"0.735427051318858
"
18,0.10693074595759622,"0.321661358104507
"
19,1.253289694247428e-10,"0.0285698686722292
"
20,7.862728657048734e-08,"0.675893004369498
"
21,4.2363242847009985e-07,"0.244608961812558
"
22,9.053596707886413e-07,"0.598243893198863
"
23,1.3640247240598313e-06,"0.633365287358933
"
24,7.186453654384195e-10,"0.199535430825515
"
25,0.004334894718853399,"0.138210681436343
"
26,2.2312529601720144e-10,"0.437934801333628
"
27,0.041452599272856605,"0.552681741413677
"
28,0.00021589263267418612,"0.258267210712665
"
29,1.2562685736128287e-07,"0.0969963447242637
"
30,8.996241529501958e-08,"0.115468482850994
"
31,0.26852301203522266,"0.695766593160025
"
32,2.1437612018893049e-07,"0.213961547609919
"
33,6.200294722091826e-10,"0.147169572604153
"
34,2.383276762440989e-05,"0.800206593969742
"
35,7.451684732506791e-05,"0.867086795186282
"
36,0.022789732966302267,"0.427336946113998
"
37,2.259919917868558e-09,"0.30085953756216
"
38,3.343133540967269e-05,"0.559252181363827
"
39,7.571934301786598e-09,"0.215816973163492
"
40,0.0019748084627797535,"0.0389723604616938
"
41,4.2331239955228916e-05,"0.0169387747808912
"
42,0.0001260953859015812,"0.554843234820443
"
43,0.807025798227307,"0
"
44,8.448399291260955e-08,"0.0111781224214378
"
45,0.007698302847128358,"0.729077206160751
"
46,7.70326068679772e-05,"0.612813974031468
"
47,7.496638865234218e-10,"0.086776768551619
"
48,4.825796141583183e-07,"0.116254109062062
"
49,3.943827467933758e-07,"0.272760750852225
"
50,1.1195619986636984e-09,"0.103906239151375
"
51,4.961498710420731e-05,"0.273671650299772
"
52,0.0006034780024419817,"0.115012227671484
"
