,p_pi,p_gamma
0,0.026719354833131814,"0.000326911413137898
"
1,0.00010796459610529219,"0
"
2,0.0004023508259526354,"3.89051362059689e-06
"
3,0.0002631398416154118,"0
"
4,0.08237882584942635,"0.113349796959646
"
5,0.31849355374144106,"0.0878446254693825
"
6,0.0023018358681757833,"0
"
7,0.0007709994146088972,"1.00730173653307e-05
"
8,0.2968225462655566,"0.105052270504232
"
9,0.8694793922835881,"0.32137448764391
"
10,0.012222822116924603,"0.000414042549693461
"
11,0.026411965254202974,"0.00536019113175856
"
12,3.843578008466686e-05,"6.14286154798638e-06
"
13,0.00011284858423765698,"0
"
14,0.696816013741727,"0.00617662919082995
"
15,0.07968383189840955,"0.145929258597144
"
16,0.0009348281367592692,"3.9756531163837e-06
"
17,7.936471906067055e-05,"0
"
18,5.779149080298307e-05,"3.50605953882699e-05
"
19,0.0018461640672302604,"5.43901918508283e-05
"
20,0.005459554559971713,"2.12208367027511e-05
"
21,0.11984706715470972,"0.0034597145463211
"
22,0.00535965841934305,"7.60042126723981e-06
"
23,0.005908600545977194,"0.0753223824731151
"
24,0.0001491170636992445,"3.03830599855948e-05
"
25,6.534152881765287e-06,"0
"
26,0.0004565617039059555,"4.67291641936818e-06
"
27,0.004637821461881297,"7.23474388686363e-06
"
28,0.0025139149633698343,"4.35535001546139e-05
"
29,0.01939341457429422,"0.00303068577839483
"
30,0.06100247896159838,"0.0171929733027016
"
31,0.15620106203359063,"0.0518788653579252
"
32,0.09012812439885654,"0.00638076909214225
"
33,0.00014893860291143035,"0
"
34,0.0007188727334807021,"0
"
35,0.06938302414305186,"0.00388688416718175
"
36,0.02129843231999362,"0.0200756572948151
"
37,0.08261023281677993,"0.0126773663797674
"
38,0.000882878998807346,"6.41412694735166e-06
"
39,2.4709158338298565e-06,"0
"
40,0.00041996297994983944,"7.4528594179446e-06
"
41,7.55410896573494e-05,"0
"
42,3.9561800623921783e-05,"0
"
43,0.004790152664968295,"0
"
44,0.0011353587803080156,"0
"
45,0.0004207472035570037,"0.00320844671004328
"
46,0.003095921665251078,"0.000377089765186134
"
47,0.0368338156497251,"4.72704919765032e-05
"
48,0.19634505132349167,"0.00720951183570273
"
49,0.14974943821615327,"0.0987643424061511
"
50,0.020592592109057728,"0.00704843031933378
"
51,0.0001235830821978423,"0.0021616421536117
"
52,0.09171417109952651,"0.00203355484345913
"
53,0.0008327335901353594,"0.000171522208431307
"
54,2.7253768464241546e-06,"0
"
55,0.03724263577491782,"0.0189295094762549
"
56,4.993031058941888e-05,"0
"
57,0.0017487141051656385,"0.000335947400762371
"
58,0.03351481079517671,"0.0054609560867267
"
59,0.057850322850570124,"0.00368262308956679
"
60,4.7093055552061e-05,"5.84565121974912e-06
"
61,0.0021978023390255563,"3.16734019101261e-06
"
62,0.005446071942987518,"1.59724816317652e-06
"
63,0.006319151355657526,"0.00828765508798102
"
64,0.010678342211722813,"1.31688312385858e-05
"
65,0.0012044815782585871,"0.000311380103676706
"
66,0.2089864296403129,"7.27381213416756e-06
"
67,0.00036915226959666203,"0.00147923152071006
"
68,2.00219111734512e-07,"0
"
69,0.0030655226237975564,"0.00122843593042377
"
70,0.003534242315312408,"-7.34015774384034e-07
"
71,0.026834939818796477,"0.123804590025955
"
72,0.055880961242039895,"0.0022052633374241
"
73,0.9322658866871717,"0.153664579457353
"
74,0.006986929951172782,"1.00071306685656e-05
"
75,0.0007903784553805471,"3.41599636410894e-06
"
76,2.0237360098041002e-05,"0
"
77,0.0923292337149495,"0.0110791299751136
"
78,1.789412338926155e-05,"2.28103282482461e-05
"
79,1.4295978229106332e-05,"6.5413255683211e-06
"
80,0.002876577099623745,"1.65746327820404e-05
"
81,0.001019844847977791,"2.65497275186988e-05
"
82,0.016804890851916165,"0.000546721365798364
"
83,0.0002697976009373715,"0.000433913056113289
"
84,2.434517737881503e-05,"0.00262924704212375
"
85,0.005093350421655041,"0.000675601636739076
"
86,0.000582029862600475,"6.5722497333276e-06
"
87,0.009271723929585751,"0.0900489152142299
"
88,0.02119272119377369,"0.000188360452083147
"
89,7.156323332324632e-05,"2.09095497196721e-05
"
90,0.00018050090081922487,"7.35636497672942e-06
"
91,0.00011238918477740611,"0
"
92,0.9999999999992156,"0.162993591833072
"
93,0.06586446951864089,"0.000170380015171556
"
94,0.05067344989595102,"6.41630545012983e-05
"
95,2.354189697117981e-05,"6.56598520554219e-06
"
96,0.008292270593708517,"0.00290028169957213
"
97,1.167539609747692e-05,"0.00324965600693328
"
98,0.002464623496057916,"0.00117482261289337
"
99,0.12757224757799102,"0.0590909507712042
"
100,0.02428371391433759,"1.05510812755671e-05
"
101,0.002374617477145291,"0.011375418992397
"
102,1.0353016222097722e-08,"0
"
103,0.0005941050640672074,"0
"
104,3.9172837477119415e-06,"0
"
105,0.13708114472880184,"0.0294792321363671
"
106,2.6005533239725764e-05,"4.34884800615265e-07
"
107,0.34707742479864945,"0.00118166131013364
"
108,0.006105890155140736,"1.41505520148133e-05
"
109,0.007512659898376017,"0.00300057542173349
"
110,0.01763542000966334,"0.124096814079534
"
111,0.0012578467167760898,"7.40895613393633e-06
"
112,0.04431391182652589,"6.04997662267959e-06
"
113,0.030149316573171214,"0.0113170471524586
"
114,1.3947054497975842e-06,"0
"
115,0.1572756111813921,"0.039574824999945
"
116,0.00012112109752460132,"0
"
117,0.18980944572458125,"0.049745931007902
"
118,0.011182930766513222,"0.000592025367032734
"
119,4.478440419952712e-06,"0
"
120,8.970590359425046e-08,"0
"
121,0.005857287541712108,"2.07896494062165e-05
"
122,9.965676108780741e-07,"0.000185295955569265
"
123,0.47446722987969836,"0.523155564573219
"
124,0.0009064003389980257,"4.34716920554301e-05
"
125,0.03715795323235194,"0.0489723082713089
"
126,0.00084743811789878,"0
"
127,0.6009162369500429,"0.150240835082971
"
128,0.00015423204197850815,"0
"
129,9.24999099670698e-05,"0
"
130,0.006217674350781022,"0.000932924407897717
"
131,5.1267471864124836e-05,"1.0243087686046e-05
"
132,0.9492193476033364,"0.477541964805532
"
133,0.11162556913624833,"0.00406901126632009
"
134,0.07892906598592853,"0
"
135,0.1399490772981179,"0.00389842761076731
"
136,2.4301054084352458e-05,"0
"
137,0.20501622310737044,"0.434833799713148
"
138,8.690021918567048e-05,"0
"
139,5.562809778925093e-06,"0
"
140,0.0003933410396916859,"0.000104376161322417
"
141,0.012024134617762972,"4.98881765377268e-05
"
142,0.0007244037478524312,"5.98520274142089e-06
"
143,7.4016665019271954e-09,"0
"
144,0.0002928729075855063,"0
"
145,8.963079653245831e-05,"0
"
146,0.04803618114781094,"9.69776263239908e-05
"
147,0.003498163174991409,"0.000170138749254867
"
148,0.0006104868142762232,"1.12158956195874e-05
"
149,0.062006390256402755,"0.00179589357758259
"
150,5.950765102880062e-05,"7.64640064221389e-06
"
151,0.0005188106123766856,"0.00089362118696823
"
152,0.0012200593757815126,"0
"
153,0.0003901468375446804,"1.99235902529349e-05
"
154,1.6185873891183533e-06,"0
"
