,p_pi,p_gamma
0,1.2168044349891716e-13,"0
"
1,0.0,"0
"
2,3.266210935048974e-08,"0
"
3,2.1649348980190553e-14,"0
"
4,6.377495198606198e-10,"0
"
5,0.0005457163747337734,"4.42112842891085e-06
"
6,5.218048215738236e-14,"0
"
7,4.340972026284362e-14,"0
"
8,7.938094626069869e-14,"0
"
9,8.724392319692242e-10,"0
"
10,1.1102230246251565e-16,"0
"
11,1.1503020758141247e-11,"0
"
12,1.9822699037774782e-11,"0
"
13,7.843371174764968e-09,"0
"
14,1.9984014443252818e-15,"0
"
15,2.0215745744067704e-09,"0
"
16,1.1102230246251565e-16,"0
"
17,1.5731860258938468e-13,"0
"
18,4.679088373205076e-06,"8.55210717021215e-06
"
19,2.6572946587588575e-07,"0
"
20,4.696243394164412e-14,"0
"
21,1.4432899320127035e-15,"0
"
22,1.4432899320127035e-15,"0
"
23,0.002298824501797303,"0
"
24,8.326672684688674e-15,"0
"
25,1.4013184390648803e-08,"0
"
26,0.000630688318701722,"0
"
27,0.06972825949310757,"4.68915686058224e-07
"
28,0.257226542358046,"0.212271646597845
"
29,2.152833467050641e-12,"0
"
30,1.2934635584826992e-09,"0
"
31,1.308131380994837e-11,"0
"
32,1.24676824420078e-10,"0
"
33,2.4423369919812643e-06,"0
"
34,3.822198113567765e-11,"0
"
35,2.2135905108910947e-08,"0
"
36,0.5800061881437544,"0.0941012981058766
"
37,4.68070027181966e-13,"0
"
38,0.00025695265188507843,"8.28679010678179e-06
"
39,9.468019268155103e-06,"0
"
40,6.561418075534675e-14,"0
"
41,6.106226635438361e-15,"0
"
42,8.226043179959674e-10,"0
"
43,6.9187813389604e-07,"0
"
44,1.166733376578577e-12,"0
"
45,8.023412489954751e-09,"0
"
46,2.852011243836827e-07,"-2.83295172431863e-07
"
47,2.1632909846136528e-05,"0
"
48,8.881217983258693e-11,"0
"
49,1.2282397321428107e-12,"0
"
50,5.440092820663267e-15,"0
"
51,1.9140133922235236e-11,"0
"
52,1.6172618799714655e-12,"0
"
53,3.4416913763379853e-15,"0
"
54,1.2212453270876722e-15,"0
"
55,1.4711787343912874e-11,"0
"
56,2.8199664825478976e-14,"0
"
57,3.959491623461986e-10,"0
"
58,9.573453141342725e-13,"0
"
