,p_pi,p_gamma
0,1.1102230246251565e-16,"0.779121558600805
"
1,6.394884621840902e-14,"0.128162973829528
"
2,8.141931573391048e-12,"0.769681020874127
"
3,9.417693291879914e-10,"0.481270871031256
"
4,1.4498438338783615e-08,"0.15281357423215
"
5,1.1185187169804323e-06,"0.710865951948584
"
6,1.0164850072769127e-09,"0.821024419603701
"
7,2.4424906541753444e-15,"0.665947543852747
"
8,8.202771795140507e-12,"0.280180621998333
"
9,2.4314994462315553e-12,"0.22324909384442
"
10,2.9077895525086994e-05,"0.230982522903197
"
11,0.0,"0.305519523733756
"
12,2.1681545447904682e-10,"0.0328425965094592
"
13,0.0,"0.701646578499276
"
14,1.9984014443252818e-15,"0.779797867201868
"
15,3.3203539917536773e-10,"0.320967533486417
"
16,0.0993812659289447,"0.640857484382684
"
17,1.2045919817182948e-13,"0.345713493216842
"
18,1.887379141862766e-15,"0.482041747224679
"
19,0.05483399524001853,"0.844629617164498
"
20,9.122620563406514e-07,"0.18085078762435
"
21,1.5072090242540526e-09,"0.266798943391146
"
22,3.167004364801329e-05,"0.349923606055066
"
23,2.3314683517128287e-15,"0.506267652903461
"
24,1.139434102626069e-10,"0.836299334367224
"
25,5.904166044956582e-13,"0.577954979409276
"
26,0.1165017790367332,"0.401464841639117
"
27,2.4849177954200385e-05,"0.633011878886652
"
28,3.6925903437179386e-06,"0.494942019385819
"
29,0.0,"0.0481117602463266
"
30,9.68136681933629e-12,"0.980784497768211
"
31,9.092726571680032e-14,"0.315423424969423
"
32,0.4272397281624126,"0.441605632715823
"
33,1.199040866595169e-13,"0.037433016132766
"
34,2.864375403532904e-14,"0.400238775080808
"
35,1.887379141862766e-15,"0.144164685203382
"
36,1.547533212686858e-10,"0.10646106791775
"
37,5.474976472186199e-09,"0.654089550996172
"
38,0.47243723441035734,"0.551003649597858
"
39,0.0001356067780359238,"0.843014456034609
"
40,3.1120661603267763e-12,"0.155307733577262
"
41,1.1102230246251565e-16,"0.843082973390177
"
42,5.995204332975845e-15,"0.371184295399001
"
43,8.336831225363994e-11,"0.60270054426551
"
44,4.953691712383801e-08,"0.416139711336771
"
45,0.0,"0.435951399474079
"
46,0.0,"0.105496898816056
"
47,2.220446049250313e-15,"0.887327367561838
"
48,8.881784197001252e-16,"0.269143837224727
"
49,1.8762769116165146e-13,"0.766513967282243
"
50,1.1102230246251565e-16,"0.383932313900161
"
51,2.3314683517128287e-15,"0.205265013968274
"
52,0.0,"0.345309486230763
"
53,2.9638757039207597e-05,"0.322521076272019
"
54,0.0,"0.422942255111999
"
55,2.8566926602024978e-11,"0.329531536808899
"
56,2.519846597770492e-05,"0.453316843509497
"
57,6.80566714095221e-14,"0.94742434598234
"
58,0.0,"0.632727755638529
"
59,0.09913863208299933,"0.227449887633232
"
60,6.680211939169567e-13,"0.168310284916816
"
61,5.551115123125783e-16,"0.629421120350348
"
62,9.547918011776346e-15,"0.983638023095999
"
63,2.0229018460327097e-10,"0.327806414016481
"
64,0.0,"0.213969733076018
"
65,0.0,"0.315048788458085
"
66,0.0,"0.230747803205755
"
67,2.098321516541546e-14,"0.732405949994531
"
68,1.1102230246251565e-16,"0.123914214431109
"
69,1.0139289756683212e-06,"0.0862865422388172
"
70,1.3322676295501878e-15,"0.750947493769282
"
71,4.2306158576366215e-12,"0.997484647440769
"
72,2.7755575615628914e-15,"0.39065591004414
"
73,8.978847942930912e-08,"0.275074752844091
"
74,0.0,"0.135692219800122
"
75,2.464551895897671e-10,"0.683030654445144
"
76,0.0,"0.464931767443516
"
77,4.621858451514527e-13,"0.972748462929044
"
78,1.3904257699981493e-05,"0.486738935126963
"
79,8.317306348448739e-05,"0.340549411825223
"
80,0.0,"0.025444200806209
"
81,1.2212453270876722e-15,"0.110460495260433
"
82,3.218743627186882e-08,"0.457470326508438
"
83,4.01308875019879e-09,"0.601457679078831
"
84,0.0004882592354348292,"0.432334893171133
"
85,6.3324868682101965e-09,"0.533558657735132
"
86,3.360645095540349e-13,"0.303903889679809
"
87,3.173235116737949e-05,"0.419881599493016
"
88,3.538421088356003e-07,"0.173612714016579
"
89,5.266329397568548e-06,"0.195446818918937
"
90,2.387179343088519e-11,"0.258325562926698
"
91,0.06261423239013442,"0.841470248693755
"
92,0.020192037881833436,"0.735461304318715
"
93,4.795053243356051e-13,"0.530646777850552
"
94,2.355005079834882e-12,"0.644216972175019
"
95,0.0,"0.317345340682786
"
96,5.018208071305708e-13,"0.118895503447626
"
97,1.0313971898767704e-12,"0.118781483771113
"
98,2.1903801337153084e-06,"0.915301003042642
"
99,2.238098595341853e-11,"0.0832311909993794
"
100,5.551115123125783e-15,"0.943739208929283
"
101,7.882583474838611e-15,"0.195114545611904
"
102,6.772360450213455e-15,"0.0664174178838423
"
103,5.551115123125783e-16,"0.494746387745504
"
104,1.6719958750854857e-13,"0.578271238214973
"
105,1.3322676295501878e-15,"0.0918284434816512
"
106,3.4083846855992306e-14,"0.389202834644895
"
107,1.014299755297543e-12,"0.687901644119239
"
108,0.00039057062555936106,"0.326890734858086
"
109,1.1102230246251565e-16,"0.209787028444545
"
110,7.925438083589142e-12,"0.186649906806566
"
111,4.651834473179406e-14,"0.45710992563412
"
112,9.369172104811696e-13,"0.200365227472562
"
113,4.176659018639839e-13,"0.193243273733852
"
114,0.20635357422282552,"0.281737949952299
"
115,5.9483603329635315e-06,"0.940038693774989
"
116,0.007559978644122056,"0.403449467632442
"
117,4.440892098500626e-16,"0.730985877828255
"
118,6.136169350412501e-11,"0.53833432862152
"
119,7.771561172376096e-16,"0.241326625553471
"
120,1.4590550989623807e-12,"0.137471734604042
"
121,9.26669019296611e-08,"0.226562193887989
"
122,1.9162449405030202e-13,"0.483796927167054
"
123,4.684902132900959e-09,"0.656113006320849
"
124,8.326672684688674e-15,"0.546278582774311
"
125,8.604228440844963e-14,"0.788076700530558
"
126,1.7763568394002505e-15,"0.862950692762412
"
127,7.549516567451064e-15,"0.464368568808299
"
128,2.073135491365008e-05,"0.0816831520887837
"
129,1.4788170688007085e-13,"0.0474083519254043
"
130,9.07620919532448e-06,"0.936598676382098
"
131,3.3306690738754696e-16,"0.263848565667314
"
132,0.0011805158556275064,"0.357246763351616
"
133,0.004830914475404624,"0.633419743194493
"
134,6.619953474285012e-10,"0.350978882418601
"
135,2.84885159906878e-09,"0.118743813920043
"
136,1.8995915951336428e-13,"0.8475140324695
"
137,1.106226221736506e-12,"0.676059915483619
"
138,2.220446049250313e-16,"0.296467740164867
"
139,4.833736744203065e-10,"0.461869927349378
"
140,2.5646151868841116e-14,"0.384524494279378
"
141,0.0,"0.282463769547458
"
142,3.8921802314462184e-07,"0.0207155158657432
"
143,1.887379141862766e-15,"0.963951969446953
"
144,5.278000259067994e-13,"0.550912059481986
"
