,p_pi,p_gamma
0,1.248581649182512e-07,"0
"
1,6.746137916291417e-06,"4.15178669952443e-05
"
2,0.00034778367031518265,"0.00907504514272994
"
3,0.00014546197385656434,"4.75314257164516e-06
"
4,3.686162486360445e-12,"0
"
5,0.0018527323328303424,"8.41098860879796e-05
"
6,0.00490469510560243,"0.0689484164253017
"
7,0.12037290171287607,"0.0788051430542889
"
8,0.3478455565156191,"0.122209397270917
"
9,2.0284575587004028e-06,"4.46448579272118e-05
"
10,0.0003855747370586915,"0.00268051430145555
"
11,0.1600268883906022,"0.165476742049392
"
12,0.23359724846953211,"0.11000844785319
"
13,4.4158444678643605e-09,"0
"
14,0.0035877793692995485,"0.000994611656026656
"
15,7.93898148332417e-08,"0
"
16,0.11358098058758526,"0.00393010662407667
"
17,0.00010520273590020057,"8.19096133676256e-05
"
18,6.384350714760956e-09,"0
"
19,0.0048825728204068275,"0.00361269078823634
"
20,0.0021665887399475725,"0.0406930094366265
"
21,0.003217499482593311,"0.0177997045073907
"
22,0.00035917942092311694,"4.91944188729665e-05
"
23,0.38036581901023847,"0.42028450728314
"
24,0.002733297871228557,"3.46031093760857e-05
"
25,0.9201153992076658,"0.791998817735096
"
26,0.0012643281224171687,"0.000405691131156738
"
27,0.2061037651728692,"0.429440898541414
"
28,6.255588991255223e-08,"0
"
29,0.0006351790745258157,"3.94892003536818e-05
"
30,1.0820330187399918e-09,"0
"
31,0.00017733024843902268,"0.00148671707054437
"
32,0.0015400370488571902,"0.000539281712869544
"
33,0.06882255153913652,"0.0505623003546292
"
34,0.0929411759480614,"0.0847247762002226
"
35,0.6132540105518706,"0.851391165909585
"
36,0.024514572102710908,"0.12892207051186
"
37,0.0018639074862091265,"0.00062890115391423
"
38,1.5794137109281792e-09,"0
"
39,3.4740649344611185e-05,"0.000197265441335581
"
40,0.3338013616225226,"0.237136475341973
"
41,2.807285965911177e-06,"1.40209185945928e-05
"
42,1.31790343050886e-05,"0
"
43,0.0001793237150898852,"0.00171607142192665
"
44,1.6066583308993465e-05,"0
"
45,6.2043375820275415e-06,"7.61788216175896e-05
"
46,0.004870160462565609,"0.00079442035669508
"
47,0.0004038316497332328,"0.0002745756914041
"
48,0.08790614059651902,"0.165170793020762
"
49,0.01881032177859643,"0.00465404639456146
"
50,0.23312317476471645,"0.417859235787184
"
51,4.149115897744693e-05,"3.65432297665391e-05
"
52,6.332009656384585e-06,"0
"
