,p_pi,p_gamma
0,0.01270901105315081,"0.0143009902845928
"
1,0.0007671221576137643,"0.000247922633088704
"
2,7.797056628677801e-06,"6.43773561592731e-05
"
3,4.7108791845218434e-07,"8.55850741561248e-05
"
4,8.64561124147567e-06,"0
"
5,0.0007455777887096504,"0.0168083039314331
"
6,4.4557638689823875e-09,"0.000325657744855823
"
7,7.1917694022261e-11,"0.000192384209038998
"
8,0.0002455307305153642,"0.020728182070968
"
9,0.00011276933311610282,"0.000652173472492357
"
10,0.042184711928578644,"0.0284623465539275
"
11,3.355538069627073e-12,"0.00680155143627892
"
12,4.653454073966223e-06,"0.000227310501973221
"
13,0.002366985935241206,"0.000889647704110486
"
14,1.4424239802579564e-08,"0.0366078560805987
"
15,9.669248735022506e-10,"0.000385191379436378
"
16,9.103828801926284e-15,"2.27248739266273e-05
"
17,4.894967241542147e-07,"0
"
18,3.2991983324182073e-06,"0.000214691548946155
"
19,0.004922193620541915,"0.0203544757159617
"
20,4.2751987872069463e-07,"9.85267309772109e-06
"
21,0.0004499416187119243,"0.00726641941849593
"
22,0.3802458851740972,"0.24772504174985
"
23,1.0648687820413727e-08,"0.000219868440073268
"
24,1.2207457267265909e-11,"0.000144195817203263
"
25,1.2617821464333545e-06,"1.35012992689143e-05
"
26,2.101866793724483e-06,"9.92234913037571e-05
"
27,1.349205900336159e-07,"2.63446287154245e-05
"
28,5.483916132309474e-08,"0.00121882057624778
"
29,4.092071126393648e-11,"0.00054868047628065
"
30,1.5202859615648379e-07,"0
"
31,3.867833454407332e-06,"0.00645205572071084
"
32,0.0011579560703113279,"0.000815753301104616
"
33,4.314064736132828e-05,"0.000124481974486113
"
34,8.217871438898072e-08,"0.000152125507741241
"
35,6.373790384373024e-13,"0
"
36,8.87634321600217e-09,"9.82371312563401e-06
"
37,1.9875796009038993e-08,"0
"
38,0.0002004022194821431,"0.000564276822449417
"
39,1.1270604982627219e-07,"0.000100798800651392
"
40,0.0013722701900420464,"0.000686609345459166
"
41,3.6637359812630166e-14,"0
"
42,2.7119686729637493e-07,"0
"
43,7.96683174986157e-09,"0.00526853391098181
"
44,0.0006501243150411895,"0.00196257725480176
"
45,8.348226868348796e-06,"0.00407977809565185
"
46,2.7235752483201203e-05,"0
"
47,3.4187752628866974e-10,"0.000802378844194873
"
48,3.621703702494372e-07,"6.38820225495884e-06
"
49,6.955079845383239e-10,"0.00896431150060661
"
50,2.6395231205178504e-06,"0.000285080856084141
"
51,7.69678127898743e-08,"0.0123074248573947
"
52,0.0002883700032054737,"8.53560129081554e-05
"
53,3.391377902461912e-05,"0.0323947599932081
"
54,0.00019507512497307644,"0.00013255720545069
"
55,5.424330703496238e-07,"0
"
56,1.6388090884333906e-10,"0
"
57,0.025659304610690437,"0.14117103342928
"
58,0.06045926220387676,"0.0331348271747038
"
59,8.913755890072039e-07,"0
"
60,3.0541993190080774e-07,"6.26293804939504e-06
"
61,2.019956456544847e-07,"7.25471694706936e-05
"
62,7.188352525444586e-06,"0.000165400738474708
"
63,6.661338147750939e-14,"0
"
64,9.9266349747551e-05,"0.000113711685420403
"
65,2.237151985884367e-08,"0.000422519850374892
"
66,8.479822954932104e-08,"0.000127834069727051
"
67,4.073974491092258e-10,"0.00395300786805186
"
68,0.0006337743615226765,"0.00512949454812706
"
69,5.0479935120861796e-08,"0.00649020957761148
"
70,0.0018391097962526803,"0.0427763615682157
"
71,0.0004927522158791886,"1.92894885935324e-05
"
72,1.960853701632459e-11,"0
"
73,1.9872992140790302e-14,"0
"
74,1.3767476095827291e-06,"0.00113404678608486
"
75,4.5434656037457444e-11,"0
"
76,1.0867034728856417e-05,"0.00333216866463404
"
77,3.9436742760301513e-10,"0.00910438840588967
"
78,0.8044602374266893,"0.127980135551705
"
79,0.0380973054048237,"0.0402003841787186
"
80,5.6214144450450476e-11,"0
"
81,0.0002128959855529633,"0.026750790925185
"
82,0.00919423664089103,"0.00561263011989888
"
83,0.0005470332357399021,"0.0229727919004601
"
84,0.00014285856974993738,"0.0105872156941066
"
85,7.834457265709638e-06,"0.00148753479372776
"
86,1.2703199633312678e-06,"0
"
87,5.720623867466745e-05,"0.0203713154816174
"
88,1.1229795622180738e-05,"7.09028289936908e-05
"
89,0.0031077121255567164,"0.0697312635699405
"
90,2.2715163083830703e-13,"0
"
91,0.0029345241765152963,"0.0155011337099578
"
92,3.115425629762747e-05,"0
"
93,0.00031422070323305906,"0.00923556486632016
"
94,2.9505965161158443e-06,"0.000834725182589424
"
95,1.0023310070828018e-08,"0
"
96,3.611694524896514e-05,"0.000287045853400336
"
97,2.1846670306135962e-07,"4.18179186310041e-05
"
98,0.0017074783884299949,"0.0394787441334628
"
99,0.009898508922090987,"0.251110088165069
"
100,5.267120073426668e-12,"0
"
101,2.3146391359141205e-08,"0
"
102,0.003593833055559159,"0.0682992836185954
"
103,3.388222527211937e-05,"2.71588085556385e-05
"
104,0.22751286311890562,"0.107009898939008
"
105,0.0019796757600200054,"0.0701937573839331
"
106,4.763083261138945e-10,"6.99839812603464e-05
"
107,0.008525835080661626,"0.0894220628700906
"
108,2.253425293030631e-07,"9.72447126923459e-06
"
109,8.146627816785212e-11,"0
"
110,2.674226975196703e-06,"0.000250662217188169
"
