,p_pi,p_gamma
0,6.211400759403851e-05,"0.000154157220749407
"
1,0.03226008039116057,"0.0053321083128095
"
2,0.06086159861178797,"0.00833774190184444
"
3,0.005409499422390107,"0.0352607729123999
"
4,0.22883655017290827,"0.00299386838660942
"
5,0.023941803654882188,"0.0446043367530344
"
6,0.08709199724781824,"0.167560357598857
"
7,0.005379336849386629,"0.000311031979425724
"
8,0.03261729841838967,"0.00919084768994405
"
9,0.00014421079606619092,"9.50243793862438e-06
"
10,0.04805516591786696,"0.0188259755892187
"
11,0.12509485215083704,"0.000683245330633797
"
12,0.0033849695611551933,"0.0137807320795809
"
13,0.016289015171507715,"0.000303180328483865
"
14,0.0009303018332997848,"0.00093064396454845
"
15,0.26863684308986824,"0.211260003255858
"
16,0.030876158402855403,"1.25975470529616e-05
"
17,0.0031717824396124694,"0.00314568760289669
"
18,0.17708247436479208,"0.143947195431404
"
19,0.15689290700563396,"0.058507375927604
"
20,3.068661861704847e-05,"2.17670402905545e-05
"
21,0.14638649193463182,"0.112493976109646
"
22,0.014621196604134967,"0.00584118121658106
"
23,0.4661911246280537,"0.193427588557447
"
24,0.0008746272168237423,"0.00575372735959279
"
25,0.41414050623143706,"0.353614087221707
"
26,0.08245933926885973,"0.0109056007690236
"
27,0.10309984085007673,"0.0925470109089561
"
28,0.9311953674570871,"0.81449743922161
"
29,0.013632707901744201,"0.011055098060013
"
30,0.005326844318772617,"0.00214219947391747
"
31,0.008026991499573422,"0.002358389997828
"
32,0.06503979018963257,"0.0609684160347574
"
33,0.0003841939154348717,"0
"
34,0.00022247422608423495,"0.000117480346185861
"
35,0.0641187594730308,"0.00572349207415057
"
36,0.033275297103738555,"0.0685721031198974
"
37,0.03495681881229595,"0.33651873527108
"
38,0.032566175907824846,"0.0180654148045925
"
39,0.018407673530636992,"0.00454208898680009
"
40,0.31717060364657235,"0.160147100040014
"
41,0.011408431189494861,"0.00730024647233751
"
42,0.000647028889711021,"0.0205701649840566
"
43,0.26359617933859913,"0.323205346003747
"
44,0.06130723988690501,"0.0292699275133815
"
45,0.000640644601828777,"0.000339334805887437
"
46,0.08276682537356006,"0.0435051696531451
"
47,0.00016289095721544466,"9.62503675522308e-05
"
48,0.029262218591120215,"0.0134476966940401
"
49,0.0056488320383504265,"0.00357784047413623
"
50,0.00021268098654103618,"0.00131743936354556
"
51,0.0005660424283885357,"4.43163924377377e-05
"
52,0.2240369597274363,"0.323181729537186
"
53,0.08534732450059368,"0.0823953902790178
"
54,7.634740240647364e-05,"0.000372839288158122
"
55,0.0001309927747179529,"1.56266886894851e-05
"
56,0.24291369819483666,"0.0646763670619999
"
57,0.30659061284940814,"0.107465639733066
"
58,0.003976113154080085,"0.0035532096600166
"
59,0.34089295961930366,"0.147914861380247
"
60,0.005089105170238084,"0.00040182120559229
"
61,0.040260735540310066,"0.0269578005911713
"
62,0.017129999777994898,"0.011083906831736
"
63,9.975821870678026e-06,"0
"
64,0.04576782917084621,"0.0751416785512394
"
65,0.951725638518795,"0.538321345952389
"
66,0.06390791222427361,"0.0271278999397786
"
67,0.7828948666138369,"0.418322841804682
"
68,0.006009179547899701,"0.066211156669618
"
69,0.008519443672608595,"0.0402815684978233
"
70,0.36766960012113103,"0.142787463020928
"
71,0.053243884589745605,"0.035374270440253
"
72,0.07746191533032498,"0.336657986794072
"
73,0.6202525626594468,"0.253342298863693
"
74,0.2553269771197487,"0.292759397891607
"
75,2.613251241334602e-05,"3.09858622589143e-05
"
76,0.016183339950670672,"0.00959959517617381
"
77,0.011087305115612733,"0.12566889061863
"
78,0.002082676057041377,"0.000265067763213445
"
79,1.192278388006951e-05,"0
"
80,0.0011471542148364655,"0.00222807415497361
"
81,0.0007405819129253643,"0.000994844379470061
"
82,0.030700671902504917,"0.0120424353681262
"
83,0.000993529140452698,"5.03100112605459e-05
"
84,0.10115142086665319,"0.0515143790166799
"
85,0.1629632880459413,"0.236745497786121
"
86,0.04679180957896456,"0.050452374233479
"
87,0.00023964895947592435,"0
"
88,0.0007365474468947752,"1.81949659410208e-05
"
89,0.002210922137386273,"0.000759605780911832
"
90,0.5700838596970503,"0.267851454202637
"
91,0.003448594697119889,"0.00125777519834813
"
92,0.15152737136311378,"0.058551782635706
"
93,0.0021169657702378997,"0
"
94,0.010298637081784912,"0.00309330799611074
"
95,0.2996729509303081,"0.354651421132011
"
96,0.3076059057756493,"0.0754004721532937
"
97,0.0014121767617155667,"0.000210916134928185
"
98,0.2581425868820555,"0.432943380992522
"
99,0.0027377892413209537,"3.2473417306722e-05
"
100,0.002021461988674811,"1.24349589443185e-05
"
101,5.44387427373616e-05,"6.46826355682473e-05
"
102,0.09310927637013278,"0.000185706570361321
"
103,0.4073701159494434,"0.186826536518898
"
104,0.07270332054918638,"0.0941844261375759
"
105,0.03647827599114706,"0.451466797485772
"
106,0.3369870858714852,"0.147636063221283
"
107,0.4741051744890512,"0.380703751252321
"
108,0.0004195062723817422,"0.00233256174093421
"
109,0.008258666222487387,"0.00277944422784671
"
110,0.0038587905835788527,"0.0010422242581718
"
111,0.11930607150476724,"0.243495589150365
"
112,0.00872604421976697,"0.0159504934264185
"
113,0.011074913567208355,"0.0218049379465386
"
114,0.14327899558895774,"0.310552472992564
"
115,0.00013630963011590502,"3.32375061879997e-05
"
116,0.08862912833260395,"0.148504398554178
"
117,0.0742065416758565,"0.0160233505260849
"
118,0.013380264233398553,"0.010476677857403
"
119,0.019685021412775616,"0.00808022354585713
"
120,0.08818720645518141,"0.0537292473098685
"
121,5.164937640911305e-07,"0
"
122,0.0006136662161343454,"0.000132481759399283
"
123,0.0010218724209547503,"0.00019093685917404
"
124,0.5311530224567882,"0.0817197120145126
"
125,0.16600639203370404,"0.255689526097971
"
126,0.0014210296243273302,"0.00023472811830838
"
127,0.07839707096106874,"0.0218235188835234
"
128,0.015588194049299897,"0.00043295577623137
"
129,0.007006943563476531,"0.00157138671315804
"
130,0.0006756829477494453,"5.14417809848178e-05
"
131,5.308105389789652e-06,"9.43093216787538e-05
"
132,0.004055167735394272,"0.000354564402101687
"
133,0.0013713230733939374,"0.00204434775965645
"
134,0.016168577444892307,"0.00645708221413743
"
135,0.010384798187310085,"0.0232804791184857
"
136,0.008771932985625508,"0.00750186493485949
"
137,0.003440029342101747,"0.000181797801527606
"
138,0.015807982286868083,"0.00455947450178207
"
139,0.060445556131352274,"0.33790414500445
"
140,0.13503097399452546,"0.0375640146574089
"
141,0.00016623280367866755,"0
"
142,0.000920732216067921,"8.20412099955536e-06
"
143,0.8750306028674797,"0.375632851426174
"
144,0.10377574594179051,"0.142308735289475
"
145,0.026743334559204746,"0.00696571694437043
"
146,0.0017081966630138057,"0.00113455819823449
"
147,0.026137980974107577,"0.0769312706823542
"
148,0.004461047284105568,"0.00684183141666361
"
149,0.09350439009470923,"0.179059168852439
"
150,2.034709193587947e-05,"5.26019962832081e-06
"
151,0.0075143594719567774,"0.000489624697175506
"
152,0.0017487401071624165,"0.000450727593357847
"
153,0.05275872553662342,"0.0511235709030271
"
154,0.00848792039473123,"0.013181549264821
"
155,0.0023932080393680444,"0.00111587270675417
"
156,0.0035701896121065335,"0.00221870923598111
"
157,0.15107558590793158,"0.0511700299159734
"
158,0.13299699703259305,"0.122560215680815
"
159,0.003448665529210082,"0.00232798936463274
"
160,0.0003936153612873472,"0.000124648562630947
"
161,0.0008930789610444023,"1.15510586413681e-05
"
162,0.0008824345934210776,"0.00645281690489696
"
163,0.009239431142182064,"0.0170139076268847
"
164,4.432478297689002e-05,"4.36245123913714e-06
"
165,0.10059214720479182,"0.00234207816052667
"
166,0.07621525372247084,"0.0374267648125464
"
167,0.576094160500966,"0.202117413918358
"
168,0.08820145593638085,"0.0492102545193895
"
169,0.02912111261089667,"0.0340118832162396
"
170,0.005004903184947618,"0.000172727747826062
"
171,0.23486335976891182,"0.101820356373248
"
172,0.0020233291565299183,"0.00014927159134559
"
173,0.09766252535682751,"0.0288230051442155
"
174,9.978005276467528e-07,"4.70303711308517e-06
"
175,0.6372578720174207,"0.484126207656617
"
176,7.535826394389211e-05,"4.81372476024422e-06
"
177,0.48522271183901644,"0.0378927597499206
"
178,5.69378936510212e-06,"0
"
179,0.05337450778130981,"0.122327263429612
"
180,0.044249164926204454,"0.140649154669842
"
181,1.9366416262212027e-05,"2.28211310464577e-05
"
182,0.006672761326732113,"0.00680058778910064
"
183,0.060574225252349345,"0.00520265569760203
"
184,0.03855697919529222,"0.0156859238109894
"
185,0.9188303931989398,"0.839184430359474
"
186,0.003194143024403462,"0.0227914986359835
"
187,0.0034854266893965535,"0.00261997377842516
"
188,0.0629334655940823,"0.0255521943857562
"
189,0.02592739059939586,"0.00166513625078024
"
190,0.000699637662853414,"7.7344331284035e-06
"
191,0.030339239154231423,"0.00829519789697242
"
192,0.023846072964587184,"0.22091603762407
"
193,0.002163937876156097,"0.000215778164936453
"
194,0.008664290340691272,"0.00809101695248016
"
195,0.12246192040043558,"0.00999001822486811
"
196,0.16837531812800333,"0.0486176890656811
"
197,0.0034663846321478786,"0.00122643653880172
"
198,0.0008764653324379035,"0.00456734643955026
"
199,0.18443945586508992,"0.0360713590782561
"
200,0.006440613207515211,"0.000582202604284432
"
201,0.09481535924271678,"0.146100415662451
"
202,0.0019140907606174373,"0.000199174093041821
"
203,0.0006924887402238733,"0.000800666713334008
"
204,0.1449744947275774,"0.100979205901604
"
205,0.0167675893167607,"0.0120926740645516
"
206,0.5486225820002306,"0.352925386098172
"
207,0.01849782639306985,"0.012578701763019
"
208,0.04040185699246579,"0.0681442921212417
"
209,4.058806886908517e-05,"5.94227416428339e-06
"
210,0.0005476944282778451,"0.000389736484881498
"
211,0.0031850793717428383,"0.00298854442372853
"
212,0.004310631121777209,"6.63931239874849e-06
"
213,0.34362823916801477,"0.319656582434317
"
214,0.056948890568703225,"0.00436617308646547
"
215,3.2504927738319367e-07,"0
"
216,0.0017324453064820888,"0.000358514568138957
"
217,0.006233986309095996,"0.00290378223193166
"
218,0.00034739459505961356,"1.94536944354562e-05
"
219,0.039779170766514715,"0.00527783935665427
"
220,3.6463081298787614e-07,"0
"
221,0.014064888192732328,"0.00347806345541501
"
222,0.0015967992153915755,"0.00108196576090136
"
223,0.0002438089652332387,"0.000198392234368017
"
224,0.01391971988724472,"0.0301821898270176
"
225,0.10119659041163964,"0.130261103458403
"
226,0.0006819987225796798,"2.61300316140023e-05
"
227,0.003649010404795372,"0.00230582121419853
"
228,0.09222949724094254,"0.0701695494477772
"
229,9.449655724580452e-09,"0
"
230,0.36760100451363387,"0.149356757394868
"
231,0.0009410857063287814,"4.77776222530535e-05
"
232,0.999999999626831,"0.109084316797562
"
233,0.000731786550993041,"3.2975683649461e-05
"
234,0.009619483638811599,"0.00263440499211121
"
235,0.5455658766327285,"0.198297416930255
"
236,0.0031785142120861476,"0.00346457458463045
"
237,0.11208985703712693,"0.0855670513711367
"
238,0.0011034550982661484,"0.000208124987564284
"
239,0.1441188709005099,"0.176485564946925
"
240,0.0005100893642765447,"3.40724634494416e-05
"
241,0.09992520707480357,"0.0282373113427936
"
242,0.07448581083461747,"0.0410847252972757
"
243,0.40003991522354254,"0.179746390219637
"
244,1.594541247706971e-05,"0
"
245,5.9158846892337635e-06,"4.01991427045889e-06
"
246,0.039792568961671826,"0.000851763259534621
"
247,0.016582667436838006,"0.00279404689554208
"
248,0.004545960745458211,"0.00341410789253183
"
249,0.33568780136840215,"0.113588129403426
"
250,0.0012001588590440093,"5.23489160419999e-06
"
251,0.015299613451675742,"0.0105429343654171
"
