,p_pi,p_gamma
0,0.0,"0.361576750958219
"
1,1.1102230246251565e-16,"0.802274408738161
"
2,0.6230680395100759,"0.994955420405117
"
3,0.0,"0.256062110227743
"
4,6.115771444825668e-09,"0.0168329725284955
"
5,0.0,"0.617672011439246
"
6,0.0,"0.955115616362442
"
7,3.7536640462576543e-13,"0.471157557006473
"
8,0.0,"0.531456948759994
"
9,2.0445867221496883e-12,"0.0463764436162204
"
10,0.0,"0.640702129738202
"
11,0.00011460590817824468,"0.933362745497105
"
12,0.0,"0.0437224427035033
"
13,2.5910244526028414e-05,"0.438963073243464
"
14,2.55351295663786e-15,"0.55951600943196
"
15,1.0508138803544398e-10,"0.373707656416877
"
16,1.1102230246251565e-16,"0.713527506586325
"
17,0.0,"0.0347724347920411
"
18,0.0,"0.531516042556747
"
19,1.044051922693967e-08,"0.0503219113850926
"
20,5.551115123125783e-16,"0.15533205808469
"
21,8.255618411112664e-13,"0.887502451973681
"
22,0.0,"0.159660836713392
"
23,2.9914959398524843e-12,"0.289623523814831
"
24,2.220446049250313e-15,"0.652649886947394
"
25,1.75750275444031e-07,"0.103439720242349
"
26,3.448130669880811e-12,"0.501523959389833
"
27,3.9192205036897576e-11,"0.0385001740989711
"
28,4.299687358377824e-07,"0.0590690919220556
"
29,0.0,"0.0379308672542168
"
30,0.0,"0.453158989993017
"
31,2.220446049250313e-16,"0.772147765134219
"
32,8.641265480946458e-11,"0.264417460960107
"
33,3.9008629659775806e-10,"0.559134253230726
"
34,7.891021169825763e-12,"0.768666188879299
"
35,0.007800671208242793,"0.106658271656143
"
36,7.771561172376096e-16,"0.917009940777705
"
37,0.0,"0.152123847919175
"
38,1.509903313490213e-14,"0.0287130797647024
"
39,1.1102230246251565e-16,"0.610596568750837
"
40,0.0,"0.145248928509374
"
41,4.440892098500626e-16,"0.468182485889031
"
42,0.0,"0.551114404569396
"
43,0.0034678508821425202,"0.952378469179448
"
44,4.440892098500626e-16,"0.201513117071802
"
45,0.0,"0.106205347098318
"
46,9.194011885149678e-09,"0.260425862095658
"
47,0.0,"0.405436379985626
"
48,0.0,"0.353694951353488
"
49,0.0,"0.839258349787831
"
50,4.496403249731884e-14,"0.879405418255228
"
51,6.875652380777808e-08,"0.209074733551537
"
52,6.661338147750939e-16,"0.360223582221173
"
53,3.3306690738754696e-16,"0.820176450908747
"
54,6.119238449286968e-11,"0.318621067632324
"
55,2.1760371282653068e-14,"0.501462293408425
"
56,0.0,"0.0443052733362583
"
57,2.707703051318955e-05,"0.683968768741705
"
58,5.340172748447003e-14,"0.364681004692237
"
59,0.003910097256218825,"0.485213874247364
"
60,6.367956062458546e-08,"0.419264465874684
"
61,0.010329815743906234,"0.870733398238495
"
62,0.0,"0.692429664430385
"
63,1.9778623183697164e-12,"0.383536019053353
"
64,1.102567108557384e-05,"0.822655607884247
"
65,0.0,"0.120090743786444
"
66,0.0023080530225726426,"0.217624228152996
"
67,0.0,"0.849122326586529
"
68,2.853273173286652e-14,"0.29714619804518
"
69,0.0,"0.333693725022299
"
70,0.7451864649583073,"0.138145270780334
"
71,1.5918085138899585e-07,"0.087226617692203
"
72,3.197442310920451e-14,"0.283283214745231
"
73,0.0,"0.290426056547991
"
74,6.661338147750939e-15,"0.607285078889116
"
75,3.3306690738754696e-15,"0.664778980939157
"
76,0.0,"0.923206080094613
"
77,2.170263968537256e-12,"0.135165892162165
"
78,6.53969185471226e-08,"0.0665149916997853
"
79,0.00020168865917391532,"0.374004029595731
"
80,4.998109370824011e-08,"0.991637889106711
"
81,3.4553115924040867e-09,"0.294334761903085
"
82,1.112172154371649e-08,"0.633759382882138
"
83,0.0,"0.449354577327136
"
84,0.0,"0.641445273267339
"
85,4.4557914136156285e-08,"0.662077538918118
"
86,0.13009211360855077,"0.302612893234527
"
87,0.0,"0.0166651596448503
"
88,0.0017611564725952267,"0.621865308935988
"
89,0.059570461064161195,"0.0595229019438593
"
90,1.7763568394002505e-15,"0.48525004393522
"
91,1.9880008750305933e-10,"0.33453769869253
"
92,3.774758283725532e-15,"0.0509890286755987
"
93,0.0,"0.849510561240037
"
94,0.00041805088819446556,"0.857494540780248
"
95,2.1552067379415618e-05,"0.132484632274047
"
96,5.551115123125783e-16,"0.808555725224603
"
97,9.628872421618695e-08,"0.0782681212688529
"
98,0.10943553401645201,"0.334222670691959
"
99,2.8410607200157756e-13,"0.0302507176875249
"
100,0.0,"0.146407872781734
"
101,6.261657858885883e-14,"0.0879665393985176
"
102,2.3192759313284128e-05,"0.980019666829347
"
103,2.808803745146804e-09,"0.517813217760161
"
104,2.220446049250313e-16,"0.748704380260898
"
105,1.8096635301390052e-14,"0.752655701051342
"
106,8.649270049354563e-05,"0.324946280721015
"
107,2.741048832355375e-09,"0.204848259823004
"
108,0.10108108525732451,"0.245151140079467
"
109,4.827566124632199e-10,"0.557833205407474
"
110,0.0,"0.709564957755922
"
111,2.6508018002857625e-11,"0.733194356091824
"
112,2.3795684311878063e-07,"0.355405119563222
"
113,0.00027048025699072387,"0.394806038163783
"
114,0.92098327828261,"0.491576587558443
"
115,1.2557787320011116e-06,"0.931787923067718
"
116,1.0294542995836764e-11,"0.106494377167043
"
117,1.690135031928719e-09,"0.217938913767487
"
118,0.0,"0.339930942411165
"
119,0.0,"0.727099193994444
"
120,2.112754415861673e-13,"0.386223244992198
"
121,1.9913388493719708e-08,"0.51626715078469
"
122,0.0,"0.270603884863822
"
123,4.428346578322362e-12,"0.376902178422658
"
124,0.0,"0.130274191199822
"
125,5.551115123125783e-16,"0.504000131519069
"
126,0.0,"0.533691744706251
"
127,0.0,"0.394882223721648
"
128,0.0,"0.12387931424182
"
129,0.0,"0.803621381389185
"
130,5.423761439971031e-11,"0.436735649787818
"
131,7.105427357601002e-14,"0.629213171893175
"
132,4.04343225568482e-13,"0.712458637476636
"
133,1.2763872335730397e-06,"0.818749359971506
"
134,0.0,"0.532437007692793
"
135,0.0,"0.358359186432842
"
136,0.0,"0.460751205895857
"
137,0.0,"0.162639726766031
"
138,1.511013536514838e-13,"0.291789281320884
"
139,1.076682080158875e-07,"0.606476625900142
"
140,3.697042672001771e-14,"0.676878333539112
"
141,0.0,"0.364826612035196
"
142,0.0,"0.83098936241742
"
143,1.1102230246251565e-16,"0.691169814493479
"
144,0.0,"0.71355505183361
"
145,0.01857678858073064,"0.116110435026195
"
146,0.0,"0.0232574777013268
"
147,0.0,"0.0626803427806718
"
148,0.01202197473234412,"0.546247740703172
"
149,3.3306690738754696e-16,"0.462366394330715
"
150,3.6637359812630166e-13,"0.124737298948542
"
151,2.7755575615628914e-15,"0.760156751379657
"
152,2.319033853837027e-12,"0.22445982872792
"
153,0.0,"0.147500097869474
"
154,0.200187483243064,"0.349925364853188
"
155,0.0,"0.113660877434833
"
156,0.0007677865045205845,"0.935330581476139
"
157,3.311839691377827e-11,"0.0128877212977276
"
158,7.771561172376096e-16,"0.589082904630636
"
159,5.551115123125783e-16,"0.395923635723436
"
160,2.596367565388391e-12,"0.378497810744545
"
161,0.0,"0.153557954262442
"
162,5.170809490417927e-05,"0.0163304737452064
"
163,2.55351295663786e-15,"0.217097091925653
"
164,8.386824568162865e-10,"0.670786342972173
"
