,p_pi,p_gamma
0,3.0581248644523384e-10,"0
"
1,3.9449377098321747e-10,"0
"
2,8.953356056551343e-09,"0
"
3,0.7030192153129966,"0.179028995936691
"
4,1.0562577035244658e-08,"0
"
5,4.969619160632988e-10,"0
"
6,8.545022178729766e-08,"0
"
7,8.542941740685706e-07,"0
"
8,1.5503801609195733e-07,"0
"
9,0.011532906279168031,"0
"
10,0.09363799303432863,"0.00133056175473856
"
11,1.0740186173752164e-07,"0
"
12,6.568412480589814e-12,"0
"
13,0.01384854291863924,"0.00186914001007588
"
14,2.511026356133428e-05,"0
"
15,0.6619080724819242,"0.0754948478890765
"
16,0.002852820545293011,"0
"
17,1.0194256550022374e-10,"0
"
18,4.150567885174983e-05,"2.22199319371841e-05
"
19,0.003290165102072806,"0.00163737372490358
"
20,3.2752622836085266e-10,"0
"
21,7.738662610723424e-08,"0
"
22,2.8819613362429664e-11,"0
"
23,0.001574728776984169,"0.0195563354800805
"
24,0.0006778431886377279,"6.72711221005873e-05
"
25,0.007990081481336508,"0.000262613830013025
"
26,0.004356340611757159,"0.00743831229453773
"
27,0.00012582432283125833,"0
"
28,3.2673853622711135e-09,"0
"
29,9.645064765972933e-06,"0
"
30,8.733596068566385e-10,"0
"
31,0.040858339754316964,"9.73190935074086e-05
"
32,6.560393339682946e-10,"0
"
33,2.2224255769032197e-10,"0
"
34,0.007206897429784864,"8.61027650904678e-05
"
35,1.4577839047014152e-08,"0
"
36,1.0840945918744183e-09,"0
"
37,5.8515257966740286e-05,"0
"
38,1.0056172036421174e-05,"0
"
39,0.0016649384640127218,"1.00959019389002e-05
"
40,1.397770788003072e-12,"0
"
41,3.0476860479744516e-08,"0
"
42,0.31265244585046903,"0.211929581632369
"
43,1.7774670624248756e-13,"0
"
44,0.0001664407558981118,"0
"
45,5.9559145229037824e-06,"0
"
46,1.806379046342954e-09,"0
"
47,2.938871368485252e-12,"0
"
48,0.03651510148537107,"0.00582795201097175
"
49,2.9820159963556137e-07,"0
"
50,0.04890039164313864,"0.323973485789533
"
51,1.9666473635160386e-06,"0
"
52,2.205918442910182e-06,"0
"
53,7.147446523525502e-08,"0
"
54,7.069255607561331e-07,"0
"
55,0.00814520806112018,"0.063804412127227
"
56,0.5386586114337213,"0.016873527236335
"
57,0.03307108668356973,"0.00976337444932018
"
58,0.11238594542826263,"6.77929137871125e-06
"
59,0.0011127964949810831,"0.000348347623132739
"
60,1.6171730621294955e-11,"0
"
61,8.855644266336782e-06,"0
"
62,1.0468474753722035e-08,"0
"
63,0.10280373705388468,"0.117127200285852
"
64,0.0021094270763971634,"0.000103596219302782
"
65,4.1003745598899854e-07,"0
"
66,5.674875014349823e-10,"0
"
67,2.2576449598687987e-09,"0
"
68,0.6334404871274244,"0.193452476547552
"
69,2.55351295663786e-14,"0
"
70,0.037381138874147624,"0.00595360660381472
"
71,5.016026927151529e-09,"0
"
72,1.0159585982494335e-05,"0
"
73,1.5913548256918375e-10,"0
"
74,2.7678597303015806e-08,"0
"
75,7.376037558515236e-10,"0
"
76,1.4710279883090038e-08,"0
"
77,0.03983635024735155,"9.53877659084501e-05
"
78,1.4867124753514815e-08,"0
"
79,9.155772999758227e-06,"0
"
80,2.964657399795456e-06,"0
"
81,0.044007324180045715,"0
"
82,3.140194848594291e-07,"0
"
83,0.007069140199470247,"7.11420736321244e-06
"
84,7.755684983123956e-12,"0
"
85,0.00017791499150388024,"0
"
86,3.869605968986889e-09,"0
"
87,2.1094237467877974e-14,"0
"
88,5.478950626525148e-13,"0
"
89,6.083721768579409e-07,"0
"
90,1.5354416630808387e-05,"7.15977057064165e-06
"
91,7.1951333779907145e-12,"0
"
92,0.01530212782222895,"0.000222135726941186
"
93,5.484819434975474e-05,"0.00171753070899561
"
94,1.8593022677038107e-09,"0
"
95,1.4766599054638618e-10,"0
"
96,2.935362245726214e-05,"0
"
97,6.819333986385345e-11,"0
"
