,p_pi,p_gamma
0,0.012303070127009264,"0.000179897737092261
"
1,0.0765682892124625,"0.126866254842814
"
2,0.028625188659727296,"0.125609835817273
"
3,0.20397826884143144,"0.0262352081807401
"
4,0.20396459326143823,"0.127430898911945
"
5,0.25806963524110316,"0.281794722078441
"
6,0.012537018368316222,"0.0135801440482252
"
7,0.517337384717353,"0.319205839229179
"
8,0.4630674669866264,"0.145144215608341
"
9,0.1173107441723732,"0.230848736736417
"
10,0.12624463300875655,"0.00308979530135645
"
11,0.02353047670298225,"0.00144605888293259
"
12,0.3449518587789304,"0.0850288662295835
"
13,0.00807621318715701,"2.90204438067043e-05
"
14,0.16506890598900426,"0.607247818025883
"
15,0.15890174107820942,"0.435343895386601
"
16,0.6206137569468773,"0.0043151841189113
"
17,0.21932818865167747,"0.159679244431389
"
18,0.4407297972724604,"0.553008559738751
"
19,0.061903156320586405,"0.0752100117945951
"
20,0.11427577232536235,"0.00216643255175331
"
21,0.13797358001439486,"0.450751843967836
"
22,0.473972478070546,"0.666332289759234
"
23,0.07484858482597734,"0.457688470394116
"
24,0.9216586183638596,"0.301953736161474
"
25,0.006859376225213154,"0.00352753248055526
"
26,0.22290157319374615,"0.689188196517431
"
27,0.6210232088567811,"0.02202211350994
"
28,0.1253545201606453,"0.284311565132782
"
29,0.31984836916826886,"0.0007733019390469
"
30,0.24683124097081743,"0.121047960719006
"
31,0.5516801161697684,"0.362551407063199
"
32,0.3380681891251617,"0.045972526857456
"
33,0.23228427195035606,"0.00386933504934828
"
34,0.6005973844480346,"0.183996096658341
"
35,0.05280034263338329,"0.0298988917699727
"
36,0.9503123429939283,"0.681931168583715
"
37,0.9999998918653897,"0.160214536948485
"
38,0.0467404382305201,"0.0433944923876823
"
39,0.6500123746466626,"0.55035782774575
"
40,0.2797518662736148,"0.179090598058458
"
41,0.1316676983908276,"0.00172622297103397
"
42,0.09745559598698161,"0.0126929001415765
"
43,0.02739722149094903,"0.0328365228247918
"
44,0.0337594495354665,"0.0232775785427579
"
45,0.08392300452453294,"0.162490903264271
"
46,0.08570181850968384,"0.000698829370894716
"
47,0.44366339484133155,"0.379055000771137
"
48,0.9337187387217063,"0.927219027772367
"
49,0.3913595842073715,"0.0839469043923182
"
50,0.19447967261413757,"0.60261348433186
"
51,0.13713164423793278,"0.0674704372363675
"
52,0.08209787743601848,"0.00167229390624168
"
53,0.029978379949550327,"0.136065949279372
"
54,0.02048034223868156,"0.744057650823702
"
55,0.07902068853837463,"0.290742729048444
"
56,0.11029266389431525,"0.0687218249913211
"
57,0.011648096184899703,"0.00699760727103216
"
58,0.48990319646767255,"0.176568075738354
"
59,0.026475584205087777,"0.0279216099842423
"
60,0.5480779562858764,"0.0337729708721641
"
61,0.029324144989550605,"0
"
62,0.7620614522302346,"0.36708627290856
"
63,0.05051195096541394,"0.0113332936998591
"
64,0.06042769933576264,"0.0104565425833676
"
65,0.543358676779541,"0.0208398852594374
"
66,0.025423396575869006,"0.0004584575368618
"
67,0.26376695826641217,"0.319089484459213
"
68,0.8568404820775214,"0.876627754701925
"
69,0.7222272461828809,"0.558433840138137
"
70,0.2734216630995918,"0.144992109639445
"
71,0.004713876047719778,"0.00732020181841109
"
72,0.19860824946994238,"0.17904755614151
"
73,0.03776720005691314,"0.0608947587972377
"
74,0.09436706534592798,"0.0376487570560582
"
75,0.03419946906980287,"0.000940352045683657
"
76,0.7598464602402474,"0.523186317276412
"
77,0.123526340335679,"0.862538997339823
"
78,0.020798426850854757,"0.0236283357539282
"
79,0.027026071044476185,"0.201065532775163
"
80,0.07027555647065853,"0.273369364536543
"
81,0.1331736967290258,"0.00335312008871913
"
82,0.14324348632714468,"0.011266700418184
"
83,0.0029215429282714034,"0.00119539750690789
"
84,0.32810233029840385,"0.186476937657212
"
85,0.17149826210960795,"0.539686789703847
"
86,0.4840545024462142,"0.530680960762626
"
87,0.023863878547057737,"0.00937331094877891
"
88,0.5726777626583625,"0.0583939263282633
"
89,0.7768724905451256,"0.755435130106041
"
90,0.6802831866113572,"0.466508813879886
"
91,0.32922571517142585,"0.0365703177141874
"
92,0.6214489096885094,"0.538840712554229
"
93,0.1013789541127057,"0.103723449913271
"
94,0.07177889668658255,"0.00305185044173695
"
95,0.33382791576851945,"0.438975470564476
"
96,0.18609209863499354,"0.127952431143577
"
97,0.0013103771421382193,"2.8393351894862e-05
"
98,0.009745443997574488,"0.0597545648208482
"
99,0.7437347612354636,"0.632384238813423
"
100,0.5478716452433793,"0.959078013666911
"
101,0.029427673330099324,"8.50346511197531e-05
"
102,0.20927299401832378,"0.315782623902744
"
103,0.3968456610859573,"0.0682303037163605
"
104,0.34590349136299225,"0.00338123603735085
"
105,0.06385664394934187,"0.0877927841196103
"
106,0.23413183138647764,"0.0105182147604774
"
107,0.14289570579351996,"0.0753023888973416
"
108,0.10789724284338642,"0.0181006583409401
"
109,0.15383349555549453,"0.367134207197171
"
110,0.03676602895004766,"7.43952575921192e-06
"
111,0.0008042305682633977,"0.000196446722250276
"
112,0.3458757551436661,"0.0440923755254761
"
113,0.011408148529612472,"0.00266691640647787
"
114,0.3248544344808306,"0.0959816081062623
"
115,0.014461334212997778,"0.00143298755768329
"
116,0.6509105420747441,"0.743828884817361
"
117,0.03156011656680069,"2.55058690139531e-05
"
118,0.027262337169958184,"0.100498037433085
"
119,0.20194766785107088,"0.44591393200823
"
120,0.017078399556497814,"0.00174938538403557
"
121,6.551273914134903e-05,"0.0149763306453468
"
122,0.18751732927748266,"0.0120759277063016
"
123,0.4447464714905527,"0.410098440630962
"
