,p_pi,p_gamma
0,2.4577818336091184e-08,"0
"
1,3.3955449563194406e-10,"0
"
2,1.471132771158068e-09,"0
"
3,6.709953135342062e-06,"0
"
4,1.4996721152682468e-06,"0
"
5,0.012728798726064694,"7.31710670096586e-05
"
6,1.8507673571477312e-07,"0
"
7,5.855405351251619e-06,"1.09558193269743e-05
"
8,3.587892053347197e-06,"5.44816238889911e-06
"
9,1.1668443988810395e-13,"0
"
10,0.15541667564060913,"0.0312759111074102
"
11,6.598412927161235e-10,"0
"
12,4.75800916444058e-07,"0
"
13,3.9617376046408026e-10,"0
"
14,4.3530302684668953e-07,"8.54455607068871e-06
"
15,0.0051327368097828785,"4.40949458881956e-05
"
16,1.609296237592428e-05,"6.59727547303035e-06
"
17,4.436682890074373e-06,"6.78380665020129e-06
"
18,1.3737468596008995e-07,"0
"
19,0.00047527282504000734,"0.000530252562576883
"
20,6.223730419918638e-10,"0
"
21,0.018770540760273846,"0.001230981911161
"
22,3.827922728649735e-05,"6.99352797806085e-06
"
23,4.223662197766487e-09,"0
"
24,6.226868421599363e-05,"0.00277989251093003
"
25,4.618282634094584e-08,"0
"
26,0.009353472115806616,"0.000396803811832713
"
27,1.9094581471534866e-10,"0
"
28,0.00016948096811131297,"4.63700563642089e-05
"
29,1.7904822069425563e-10,"0
"
30,9.05894751958014e-05,"0.00151616887900585
"
31,0.00018004960306416962,"5.62371035484066e-06
"
32,4.457496260990013e-09,"0
"
33,1.2087708300967392e-06,"0
"
34,1.4742113640942023e-08,"0
"
35,2.624548023355544e-09,"0
"
36,5.244755740818619e-10,"0
"
37,2.5374147227807953e-12,"0
"
38,5.417433812660022e-06,"0
"
39,3.3744733929363946e-06,"0
"
40,8.41583009181246e-06,"7.29031128271496e-05
"
41,7.772158472363344e-10,"0
"
42,0.18261894519335164,"0.278912145951864
"
43,1.7117682027389947e-07,"0
"
44,1.6609602371264742e-07,"0
"
45,4.490408045398908e-12,"0
"
46,5.323576135474184e-09,"0
"
47,0.32692314204078055,"0.112555257121542
"
48,0.018596022047088878,"0.0306655223621983
"
49,0.00010602399947323704,"9.64684469118016e-06
"
50,0.001673093519433233,"0.0192830344658207
"
51,6.2618251348567355e-06,"1.20251411275252e-05
"
52,1.8572288151830207e-10,"0
"
53,3.088454417765618e-07,"0
"
54,3.158773590994368e-05,"2.72906033204068e-05
"
55,5.949051162801311e-08,"0
"
56,9.494588801839399e-07,"0
"
57,2.0483357635270316e-05,"0
"
58,1.7804646645913635e-11,"0
"
59,0.07009447945500658,"0.115603620250627
"
60,0.0003992847275824385,"0.00158781631377358
"
61,7.243995403527492e-10,"0
"
62,0.0001377100453643365,"1.24591618342329e-05
"
63,4.0587567762262466e-07,"0
"
64,0.05970545921842185,"0.103923888594565
"
65,0.001997221242302505,"0.002259534142807
"
66,7.193914006720092e-07,"0
"
67,0.9734945165331736,"0.221637321858651
"
68,2.192773017606342e-07,"0
"
69,3.5312383683816506e-08,"0
"
70,0.06937700184749906,"0.00960127871636152
"
71,0.000280568567465056,"0.000402957037853424
"
72,7.42534442821352e-08,"5.02311699301927e-06
"
73,5.579260125343488e-06,"0
"
74,1.188036834243178e-06,"0
"
75,1.2462105813959568e-07,"0
"
76,6.774577010482119e-09,"0
"
77,9.265171709660347e-05,"8.30614503846139e-05
"
78,1.606445671265e-06,"0
"
79,2.8237089333416066e-09,"0
"
80,1.1226453100476874e-10,"0
"
81,6.358939423911636e-06,"1.2467621591794e-05
"
82,4.792225061223121e-07,"0
"
83,2.6539037822237432e-05,"0
"
84,9.079494167840707e-05,"0.000114472822279055
"
85,4.806321528705304e-05,"6.21168417014317e-06
"
86,4.491933258687908e-08,"0
"
87,0.0001962787628247975,"0
"
88,2.754421637440885e-07,"0
"
89,2.157706631400469e-05,"0
"
90,0.7191550216925733,"0.387763085017787
"
91,2.309979096892789e-09,"0
"
92,0.2949483537211526,"0.0797655901055409
"
93,3.3775051673901046e-05,"0
"
94,0.015095913454767573,"0.0227663552347885
"
95,4.377003537392454e-08,"0
"
96,5.653225400026329e-07,"0
"
97,0.48630294517252837,"0.142784290271146
"
98,7.698286452750835e-12,"0
"
99,5.511147094239277e-13,"0
"
100,2.282561695210461e-08,"0
"
101,1.7350249015279928e-09,"0
"
102,1.5524217134021967e-08,"0
"
103,1.058621379446123e-08,"0
"
104,7.319655215276555e-09,"0
"
105,1.546762717907768e-12,"0
"
106,5.4397597537558795e-11,"0
"
107,7.373565045210029e-07,"0
"
108,5.916467316069429e-11,"0
"
109,0.0006952518866283341,"0.00430543283245233
"
110,0.002010771417382151,"0.000321585314555173
"
111,1.5946645644415725e-05,"0
"
112,0.05289859001060204,"0.000978669000148535
"
113,5.369558131462782e-10,"0
"
114,4.493846216258035e-06,"0
"
115,3.2627206617563687e-06,"5.27400035932324e-06
"
116,1.1137231298197214e-05,"0
"
117,5.4724138043305e-07,"0
"
118,8.962088379860234e-06,"0
"
119,8.171813247193072e-07,"1.53073168986939e-05
"
120,1.2956302697375577e-13,"0
"
121,1.2838740426346362e-07,"0
"
122,1.9898415395402935e-06,"6.29880845715025e-06
"
123,0.15691049502817744,"0.208811846713969
"
124,3.0976130660498313e-08,"0
"
125,1.1881208199504556e-06,"0
"
126,5.1899490249529556e-05,"3.73091526983949e-06
"
127,5.131561842119936e-12,"0
"
128,0.0009220900555456657,"6.91054098095334e-05
"
129,2.8636537585668975e-11,"0
"
130,4.2829628732476976e-11,"0
"
131,1.6345302888964852e-10,"0
"
132,1.648223779682212e-10,"0
"
133,0.10485597434283722,"0.118626173054526
"
134,0.039996030210261324,"0.0529535217113406
"
135,0.0001650141167295338,"1.27809122598688e-05
"
136,4.046637558374755e-08,"0
"
137,0.04270274291594123,"0.216194228408576
"
138,1.23460695444777e-07,"0
"
139,1.3435241807968623e-10,"0
"
140,0.015914417079158083,"0.00356024433351787
"
141,1.972280335715837e-07,"0
"
142,1.0924816606916465e-11,"0
"
143,4.54365656210598e-10,"0
"
144,0.0031077369629743945,"0.00223307046562804
"
145,7.952174474468165e-10,"0
"
146,3.681988047787854e-11,"0
"
147,4.378253262937726e-06,"4.15461796687833e-06
"
148,3.428027338481243e-05,"0.000463909568458765
"
149,1.559131712625117e-10,"0
"
150,2.9920003141725715e-09,"4.1316577747974e-06
"
151,0.0007552705716360464,"5.98723089617614e-06
"
152,1.5917239748475254e-09,"0
"
153,5.249553014508024e-10,"0
"
154,0.25222394612617816,"0.456562094312037
"
155,6.772970850832394e-09,"0
"
156,1.8149146185919562e-08,"0
"
157,0.03248417551926008,"0.00501830506752832
"
158,1.44769217835794e-07,"0
"
159,7.497302778602943e-11,"0
"
160,3.833893347349182e-06,"0
"
161,1.503241975342462e-13,"0
"
162,6.932824954897221e-06,"0
"
163,4.9404924595819466e-14,"0
"
164,2.5879542953077816e-10,"0
"
165,5.703486916086575e-08,"0
"
166,0.00021207471543105427,"0
"
167,0.00018930859939336742,"7.04675628375728e-05
"
168,5.007294578973642e-11,"0
"
169,1.704894481147079e-08,"0
"
170,0.05715196503880393,"0.0663615896137084
"
171,7.78656472633088e-09,"0
"
172,0.0003544989825280398,"8.60463192482452e-05
"
173,8.502100418139591e-07,"0
"
174,1.8853781040828466e-06,"0
"
175,1.1044031456020065e-07,"0
"
176,2.1607006565282916e-05,"7.33473447911415e-06
"
177,1.3779537844094136e-08,"0
"
178,2.449105569901633e-06,"1.28136448196425e-05
"
179,3.5601994685663385e-09,"0
"
180,1.0895282009926177e-08,"0
"
181,0.13516588264068985,"0.656413046548767
"
182,4.737235306251364e-07,"3.79879486315238e-05
"
183,0.9999999999959803,"0.147061806308595
"
184,4.0125796663126323e-07,"0
"
185,2.399598528768365e-07,"7.89310876392335e-06
"
186,0.0001708602244084867,"8.26594876190967e-06
"
187,0.00010554376121230113,"0.00229607079244765
"
188,7.555505110445893e-10,"0
"
189,5.534095404158279e-11,"0
"
190,1.8325452067702308e-05,"0
"
191,2.2860953308168064e-06,"0
"
192,2.8452884681673396e-07,"0
"
193,3.903044554220969e-11,"0
"
194,4.4710757318711103e-10,"0
"
195,2.6777102757336024e-10,"0
"
196,0.008418302906851416,"0.0216081724820236
"
197,9.658066346562855e-06,"0.000250128262976768
"
198,2.4097058037853003e-07,"4.8022933012426e-06
"
199,2.1044133768910456e-08,"0
"
200,0.0002256293741806914,"0
"
201,0.01279383632590736,"0.0364677244137699
"
202,0.0012238768870566075,"3.19080800275096e-05
"
203,5.924658932454641e-06,"8.16883715426542e-06
"
204,0.0029201012700864615,"0.0166141720564852
"
205,1.7979649179489243e-06,"5.58267891082043e-06
"
206,9.356329048193501e-07,"0
"
207,2.758724954032843e-07,"0
"
208,2.6406598907513512e-08,"0
"
209,0.00014086121066025914,"4.70497156945804e-06
"
210,2.6840096811753256e-10,"0
"
211,3.1684621704108906e-08,"0
"
212,6.04855440178298e-08,"0
"
213,5.111044920624863e-11,"0
"
214,2.556835987377326e-08,"0
"
215,4.255718000223396e-11,"0
"
216,7.697963015829146e-05,"6.92829497483949e-06
"
217,0.0021096314004891425,"0.0018822295840446
"
218,4.30987912025671e-10,"0
"
219,1.8325799000518117e-07,"0
"
220,1.4447830987140975e-07,"0
"
221,0.0002405538865137835,"2.36747897168765e-05
"
222,2.2422419366452395e-05,"0.000107808701815593
"
223,1.3610235111816138e-05,"0
"
