,p_pi,p_gamma
0,7.216039749069481e-07,"0
"
1,3.4161562467716067e-13,"0
"
2,1.3954326583132115e-10,"0
"
3,0.0,"0
"
4,2.4424906541753444e-15,"0
"
5,1.1102230246251565e-16,"0
"
6,5.773159728050814e-15,"0
"
7,9.054978988842777e-12,"0
"
8,1.0840471298401155e-08,"0
"
9,0.007413966475502076,"0.00382276648268842
"
10,1.158900987840994e-06,"0
"
11,2.3854807018608426e-11,"0
"
12,4.177862877874361e-08,"0
"
13,2.4453057911877352e-08,"0
"
14,0.0006355607348473846,"-1.68202081884949e-06
"
15,1.0763824027648639e-06,"0
"
16,1.9645302495874262e-08,"0
"
17,0.03845904972285752,"0.000542499398658802
"
18,4.895566174667465e-09,"0
"
19,7.105427357601002e-15,"0
"
20,1.3322676295501878e-15,"0
"
21,3.091347910988418e-08,"0
"
22,1.1022308621377874e-09,"0
"
23,1.1102230246251565e-16,"0
"
24,2.967662782182856e-10,"0
"
25,0.0,"0
"
26,4.057723046457795e-10,"0
"
27,2.3514523661560816e-13,"0
"
28,6.767697513510029e-12,"0
"
29,2.387534614456399e-12,"0
"
30,6.33424080964673e-08,"0
"
31,0.004108277498857005,"0.000241520659779781
"
32,1.6542323066914832e-14,"0
"
33,4.752864768420295e-13,"0
"
34,0.00032876211326493543,"0
"
35,6.435962873752032e-13,"0
"
36,6.661338147750939e-16,"0
"
37,4.107825191113079e-15,"0
"
38,9.654832489047749e-12,"0
"
39,1.1102230246251565e-16,"0
"
40,3.749458521440374e-10,"0
"
41,5.4175590347149694e-08,"0
"
42,1.2464709902904048e-05,"0
"
43,6.099665217362826e-11,"0
"
44,3.988583874292573e-08,"0
"
45,3.248512570053208e-13,"0
"
46,1.7763568394002505e-15,"0
"
47,0.0014189371678396956,"0.000102744335217841
"
48,3.080532495758348e-10,"0
"
49,1.4069856391074609e-12,"0
"
50,6.661338147750939e-16,"0
"
51,3.863576125695545e-14,"0
"
52,1.4699352846037073e-13,"0
"
53,0.0,"0
"
54,0.0,"0
"
55,0.04067416953237335,"0.00139993336679511
"
56,0.0,"0
"
57,2.5378588119906453e-12,"0
"
58,0.0013203349441364143,"0.010739390125303
"
59,0.00682239820528463,"1.94975006100329e-05
"
60,1.1102230246251565e-16,"0
"
61,5.773159728050814e-15,"0
"
62,2.053640701937809e-09,"0
"
63,3.9190872769268026e-14,"0
"
64,5.482503340203948e-12,"0
"
65,5.585136242380884e-09,"0
"
66,0.0,"0
"
67,0.0,"0
"
68,0.007115592399794535,"0.000938595890447758
"
69,0.0,"0
"
70,4.9182879990894435e-14,"0
"
71,3.259228664731495e-09,"0
"
72,1.1102230246251565e-14,"0
"
73,7.082593622698141e-09,"0
"
74,2.578414850740174e-06,"0
"
75,1.345639821792588e-09,"0
"
76,0.0,"0
"
77,0.08022988056781788,"0.00190145514458739
"
78,3.3306690738754696e-16,"0
"
79,0.007480499056118806,"0.000378062036761939
"
80,0.00032958118995640717,"0.0003186790782852
"
81,6.938893903907228e-13,"0
"
82,4.440892098500626e-15,"0
"
83,2.7782908307294463e-08,"0
"
84,0.0,"0
"
85,0.14711725739342696,"0.0228924800819944
"
86,0.0,"0
"
87,1.0317109389035295e-09,"0
"
88,1.6852473438966342e-07,"0
"
89,3.397282455352979e-14,"0
"
90,2.01996863680165e-10,"0
"
91,0.00011522325011970036,"7.9241209895109e-05
"
92,1.2022050022153508e-11,"0
"
93,1.5293322164211531e-12,"0
"
94,1.8207657603852567e-14,"0
"
95,0.0062164663600057235,"1.85571792800099e-05
"
96,2.2444731628823433e-09,"0
"
97,1.6431300764452317e-14,"0
"
