,p_pi,p_tau_dist,p_tau_id
61,0.035167789892829204,"0.177045505096277
","0.133674941461767
"
62,0.0006156715601264295,"0.000198301628262287
","3.70861631586727e-05
"
63,0.028327721198273204,"0.00261266089091206
","0.076811967651003
"
64,0.039935664010860794,"0.0757899567657569
","0.00502710189951672
"
65,0.009536582468375743,"0.000214689285632064
","0.00215190802493004
"
66,0.01524805119178585,"0.00162293363256805
","0.00119996548175882
"
67,0.028895822668168036,"0.0890832965228009
","0.0593219532412632
"
68,0.01832595509757995,"0.0173463749028544
","0.00141120797424232
"
69,0.1404173895494245,"0.00551009842558525
","0.0321616346710685
"
70,0.013994636138739525,"0.00360448440688954
","0.0186954487057336
"
71,0.0003426131127680643,"0.167149907547324
","9.97673264782062e-05
"
72,0.10219740132448119,"0.0129791521021092
","0.203237615064804
"
73,0.6544200028402987,"0.0148469390955377
","0.418468728083282
"
74,0.005060323024588587,"0.000128931528766696
","0.00881129326794994
"
75,0.06392893007541578,"3.22377547385955e-05
","0.00560075193163334
"
76,0.38034426078457984,"0.0029015380085825
","0.628819883848608
"
77,0.38683053615767216,"0.00493618016637709
","0.312215819150454
"
78,0.13524420138046023,"0.106443908646985
","0.141688717869113
"
79,0.17299959306709134,"0.111874174960194
","0.16779279418123
"
80,0.14903888265323562,"0.0701149555958298
","0.0772271341662577
"
81,0.20685423306451378,"0.0294212941359284
","0.0896810222511508
"
82,0.0620028396961978,"5.07212031611859e-05
","0.0419171240259427
"
83,0.05541389264181973,"0.00270105622709083
","0.0311893775776649
"
84,0.032507105465038544,"0.000291534658938386
","0.00781022038162904
"
85,0.0026779730231831778,"0.0029537852989171
","0.00571122912810074
"
86,0.5747086905087853,"0.283987662975262
","0.395297489304936
"
87,0.657127214537788,"0.432815012216593
","0.561874762073512
"
88,0.053242546983497396,"0.140541396845557
","0.0853032379419699
"
89,0.00013882590935276884,"0.0296472527572051
","0.0102374274708632
"
90,0.0015613317447390473,"0.00874411709792045
","0.000743598259343559
"
91,0.41785998084986,"0.0568085025696322
","0.515420653460065
"
92,0.0027673386823737767,"0.0203562631553272
","0.00034570198281525
"
93,0.1698799642627422,"0.0310990720757605
","0.132013797047759
"
94,0.13339892820887633,"0.0963637985154006
","0.134767356204607
"
95,0.011638372771074712,"0.0385851475365715
","0.00966468806261145
"
96,0.01850727611333347,"0.654034838592255
","0.354281392518659
"
97,0.017575282480123966,"0.373532655583815
","0.00884911081324402
"
98,0.26586479541472086,"0.436426506240293
","0.146401519723785
"
99,0.9707775204763328,"0.571263474524973
","0.954615508941762
"
100,0.5206076452793826,"0.104046752260529
","0.345964266689583
"
101,0.07130065526462193,"0.200228783515208
","0.13097322755323
"
102,0.02741847097120309,"0.012117506175882
","0.20131172799191
"
103,0.011584478559379607,"0.00306009714120115
","0.00658482183919173
"
104,0.35938221816091187,"0.188759656434724
","0.205179138206123
"
105,0.3631603829106139,"0.461669683317205
","0.37371951202045
"
106,0.17427404502068788,"0.00187541253627721
","0.0594448809002338
"
107,0.1870595546855799,"0.013674026962128
","0.21710196187893
"
108,0.3454014205042002,"0.021090883443207
","0.367164651411249
"
109,0.12190345258436452,"0.000478377398046126
","0.0313555180334566
"
110,0.034789287632765564,"3.88312435724014e-05
","0.0061599982456052
"
111,0.0228041389902659,"0.0103350571778673
","0.0294846080050596
"
112,0.0041616524437828595,"0.000377021149927215
","0.0301192985328611
"
113,0.5276710289371154,"0.389258352161182
","0.325780869271779
"
114,0.43630805877620715,"0.104391636954046
","0.3111452026198
"
115,0.0007632882809543995,"0.0114277665185119
","0.00150911759876116
"
116,0.10890375286273135,"0.350507470375924
","0.169361663794008
"
117,0.1195674437574683,"0.000717732411187777
","0.135281112525669
"
118,0.13377599796233508,"0.0976181848144293
","0.129916228558999
"
119,0.09196177101971381,"0.535810338698991
","0.0679118123757303
"
120,0.102736153530113,"0.150660336004186
","0.0700124203804449
"
121,0.0027201661966251844,"0.000918354893688189
","0.00999167295407166
"
122,0.00557514762277056,"0.294779463390017
","0.0338231837140491
"
123,0.042054642691550015,"0.0750790412898977
","0.176641715595356
"
124,0.10352667738119514,"0.193821770277897
","0.355754612436053
"
125,0.10402520887080435,"0.0799675869989558
","0.120057371768378
"
126,0.013806585151881934,"0.00332231466239308
","0.0934457017842856
"
127,0.1507366276517219,"0.000780794926507178
","0.0144245282539852
"
128,0.2749894540560347,"0.439621486371188
","0.108027419003967
"
129,0.027754893301876082,"0.354726054845178
","0.0203802728190594
"
130,0.16080408038006477,"0.138875750951647
","0.54993624531613
"
131,0.8236264461401128,"0.170621896105095
","0.49559863081456
"
132,0.010689779541146804,"0.692504761568545
","0.068912941825009
"
133,0.0981296295935441,"0.0125648034852566
","0.151174427912624
"
134,0.01230646912159894,"0.00411198334529694
","0.0333709315220736
"
135,0.2345135351024873,"0.0448327117543155
","0.0959079077989267
"
136,0.016550506926399366,"0.139656821428724
","0.210081084607811
"
137,0.14639453551233395,"0.308065457179542
","0.194919393013476
"
138,0.044905020241142846,"0.00384866952270724
","0.00279550924651939
"
139,0.09204085630840986,"0.318106027033146
","0.0960580008440866
"
140,0.09520078059524673,"0.293767056161576
","0.0704670360872974
"
141,0.5462640686125676,"0.077263507341448
","0.884682784173397
"
142,0.03978235310156619,"0.89953447428542
","0.0186536346689983
"
143,0.1270257438069019,"0.340670843141246
","0.399724784831184
"
144,0.004365370913454236,"0.00515503487754021
","0.0111745208382039
"
145,0.10928266534999576,"0.00271269182046507
","0.552832623513374
"
146,0.3452759733826738,"0.248811271931131
","0.823769283269224
"
147,0.08730580797990484,"0.383541079998803
","0.0720929498073748
"
148,0.02551279498931447,"0.26800091073923
","0.137744620564736
"
149,0.05028611129498628,"0.335246681285718
","0.00587405480650116
"
150,0.6153509744467345,"0.0755673806726673
","0.824145179553287
"
151,0.0015549445777439663,"0.00230319057122275
","0.0109808141886798
"
152,0.11950117737756727,"0.00649239750097896
","0.0868188289095726
"
153,0.26621421373274246,"0.368062409071344
","0.146053751658916
"
154,0.022921323385868275,"0.0171363783180326
","0.00599066118258396
"
155,0.08420964912843754,"0.653903070558506
","0.196403235344059
"
156,0.08523166090290968,"0.0133951760830189
","0.420655607263175
"
157,0.1306261299634801,"0.683238872654218
","0.973543676490063
"
158,0.7510762592702992,"0.412316191679896
","0.77111254410423
"
159,0.19769176392570176,"0.52149500722467
","0.441229605039062
"
160,0.7479559641349447,"0.277934173126837
","0.55919988223501
"
161,0.0020514493331827977,"1.51813311759508e-05
","0.0365594918036715
"
162,0.5060482955070742,"0.12996508861661
","0.373377232358899
"
163,0.06014081529588877,"0.0909879920903025
","0.111277190684616
"
164,0.11416535808285799,"0.0217265674867775
","0.580357253377669
"
165,0.35350757212279327,"0.0340347187606737
","0.299339967193525
"
166,0.3024356688408866,"0.2245684536367
","0.490409365478862
"
167,0.09837716551356435,"0.0182769421238161
","0.355406579379173
"
168,0.3285397386029141,"0.134637055073578
","0.409578166835505
"
169,0.2524406703185933,"0.00334918462345546
","0.243762887550852
"
170,0.03876609593010527,"0.145798082798196
","0.565936855555834
"
171,0.0293900286702784,"0.0114895954817191
","0.0272325955131734
"
172,0.007581020397235294,"0.000388777577887689
","0.00392367299294971
"
173,0.022124500492932575,"0.00503853385745701
","0.268254653199863
"
174,0.07373385039384284,"0.175814413609064
","0.0831346141069833
"
175,0.21679584411520836,"0.0564229923191978
","0.33000887708892
"
176,0.00878222693675712,"0.00182559988106668
","0.79378199846662
"
177,0.08332822008346286,"0.989478675051348
","0.00573756931204139
"
178,0.016489232173297563,"0.368169821617606
","0.0138220846708009
"
179,0.360742846906434,"0.348357467067262
","0.189648366065019
"
180,0.0008776023143093337,"3.16075719343223e-05
","0.000265470486570774
"
181,0.003886831727556883,"0.00431980963133993
","0.728955853910214
"
182,0.13284479020715678,"0.464530570267954
","0.208591196568564
"
183,0.005414572783015159,"0.37970939005208
","0.0209239518336599
"
184,0.03130774195441999,"0.225593781784995
","0.122139450054936
"
185,0.21409849798493008,"1.14827928170413e-05
","0.11685766420702
"
186,0.44039942235780594,"0.624639585003195
","0.301589950480402
"
187,0.13080929121390428,"0.659714985288271
","0.0476383000226693
"
188,0.020938836475965283,"0.799827757277803
","0.792567811360633
"
189,0.0067332354360972735,"0.000281350565146443
","0.121779673421015
"
190,0.12142520724168737,"0.00159184599923701
","0.094742575171086
"
191,0.1976288346585401,"5.0271889311948e-05
","0.694826568470181
"
192,0.5168055896173358,"0.39289215305849
","0.296832008864394
"
193,0.05842488666622914,"0.717626610748235
","0.506399774261775
"
194,0.06202185435769636,"0.0123233933591534
","0.138448280591319
"
195,0.04844030822065126,"0.222398440725784
","0.0109606735806097
"
196,0.18192067474823426,"0.00246623571043569
","0.0622427628411375
"
197,0.037478274626634,"0.0435910104708643
","0.0371159117511891
"
198,0.32214010284364625,"0.167216907975192
","0.199471147716376
"
199,0.4257129747514674,"0.0570142199186415
","0.398858391083275
"
200,0.04720488582749338,"0.0885877371397168
","0.0696641402284366
"
201,0.0007468798563301515,"0.344100113478494
","0.000137614582124579
"
202,0.10697169268294127,"0.116394499218173
","0.289054284208759
"
203,0.05421035511771033,"0.338561339517689
","0.0200082703298252
"
204,0.6542382371271935,"0.174864148590072
","0.5662355663865
"
205,0.2553124812019665,"0.00712627634294416
","0.27515811682875
"
206,0.07529585202246003,"0.0143573747076737
","0.190759810377967
"
207,0.29497659823433486,"0.0781305105315018
","0.24468512502935
"
208,0.003415855165077031,"0.00185980744910785
","0.00367829383589857
"
209,0.038951463299183975,"0.0116433188929198
","0.0245238372551659
"
210,0.003136188897391645,"0.664637365872755
","0.820540534826758
"
211,0.003366250187541331,"0.866332031649405
","0.789007046286188
"
212,0.04162855544930788,"0.979706286363753
","0.561246133753476
"
213,0.08499254401653189,"0.974577838323379
","0.0696428890237162
"
214,0.09288718390981321,"0.596614546503884
","0.0869905448653574
"
215,0.33500679990638194,"0.0473241943633338
","0.302229251998303
"
216,0.07281429523927974,"0.17847206378104
","0.148346968130491
"
217,0.018294262156632435,"0.0135347605223569
","0.880362021885646
"
218,0.003389013686357356,"8.93013803029419e-05
","0.486418375601146
"
219,0.5314583635623578,"0.188536720365956
","0.733129915806418
"
220,0.12178354795343982,"0.0100429538373821
","0.117079829801375
"
221,0.32461848131975457,"0.0707324282590314
","0.261340153692589
"
222,2.598185361479821e-05,"0
","1.61976736954283e-05
"
223,0.6950262453599017,"0.350163285472319
","0.352545651763678
"
224,0.41311660498570946,"0.446442854183598
","0.148921171565765
"
225,0.0082977403885377,"0.00477015922622082
","0.00555283744766244
"
226,0.18852106776614497,"0.814928178650604
","0.76817055290124
"
227,0.05987111193495842,"0.182726601534646
","0.515770035517726
"
228,0.09439233926126189,"0.563946857856333
","0.21664672415466
"
229,0.530735937732688,"0.0797107345217143
","0.603234713157262
"
230,0.02895782165011096,"0.0555371995527687
","0.643819792264902
"
231,0.1747277684824251,"0.0825796558869871
","0.0690703624021706
"
232,0.02803481032865185,"1.13281927833775e-05
","0.00361549355101642
"
233,0.0072178720823690146,"0.00814628594386257
","0.00446568351441423
"
234,0.03448947962820437,"0.297559255358691
","0.0501171473937896
"
235,0.0007707637402519785,"0.201104813566174
","0.000452145830997841
"
236,0.01535569668464798,"0.00935359751251208
","0.00410016522149614
"
237,0.10559256432743347,"0.605733872294718
","0.0428566148739478
"
238,0.10250116268533216,"0.879615595216983
","0.127553937501097
"
239,0.0012776488173105172,"0.689582579594964
","4.71426623537274e-05
"
240,0.10630572622375833,"0.00427349427427115
","0.0902968260758843
"
241,0.04826466392480033,"0.85973012697616
","0.00854705646728315
"
242,0.25066451090721675,"0.0216787539882795
","0.242860895278628
"
243,0.12562179558673114,"0.0153838977537044
","0.102557510649235
"
244,0.006465569482387634,"0.000296617272862898
","0.00407893130491721
"
245,0.168269949386458,"0.53480111225131
","0.130534221707905
"
246,0.31594425406912385,"0.638899719383311
","0.298463169547296
"
247,0.04193735429328971,"0.0552283517250212
","0.0102788783095087
"
248,0.10408395511051993,"0.00989412241660137
","0.45285364418211
"
249,0.1399555841377088,"0.0603695252161129
","0.605310843795176
"
250,0.007798972156636275,"0.305760591567542
","0.48230966624311
"
251,0.18777937099970188,"0.331942242679396
","0.778194746689442
"
252,0.04713882877685682,"0.00839917914744537
","0.0220615573136821
"
253,0.2517190739531041,"0.246757664457147
","0.466608848079218
"
254,0.07808502266857142,"0.0838929431644551
","0.0633356171070826
"
255,0.16950434746756637,"0.0403583924538278
","0.064238258416346
"
256,0.008785644753076971,"0.347695325768407
","0.207301459734175
"
257,0.0053072005842670356,"0.00182821056818194
","0.554373978508491
"
258,0.12517677486585388,"0.195439258842648
","0.125543113340372
"
259,0.006946684210028087,"0.306936203934653
","0.221628298616825
"
260,0.02141669064476248,"0.490441857631001
","0.0098957281020573
"
261,0.3161587609890615,"0.387349380604776
","0.363577215702266
"
262,0.35370377475676495,"0.432326228079587
","0.207807662066163
"
263,0.5220180443398581,"0.084288318706909
","0.872949221395666
"
264,0.2624781289773439,"0.478220419342309
","0.149916829465195
"
265,0.03959827218604617,"0.906841376571237
","0.84198102233365
"
266,0.0069806693043170664,"0.151364273342379
","0.0659911942641493
"
267,0.005602743540128685,"0.247581682785845
","0.00598704423663943
"
268,0.37226186006490647,"0.0118190085856644
","0.213648225607708
"
269,0.058326392434177476,"0.31233173454591
","0.0355255633360021
"
270,0.052399967801908365,"0.238314726842178
","0.020972563962707
"
271,0.0025129521641902297,"0.119480579959637
","0.0017682262711447
"
272,0.11627192212983672,"0.0999759401965996
","0.122286848096104
"
273,0.20953808439220556,"0.25319408133637
","0.350429351933713
"
274,0.05310220952371891,"0.255774710153045
","0.0591445770603377
"
275,0.6936281632440248,"0.0103604735796945
","0.834848098693401
"
276,0.019642093336911914,"0.0481238882021627
","0.721127780421358
"
277,0.0008911533719012654,"0.0631269357489987
","0.556370378117422
"
278,0.21333104529951163,"0.0208597929715453
","0.193723002017288
"
279,0.14674588842127467,"0.0604143555520563
","0.0474859264598704
"
280,0.003655502839992386,"0.979168720743401
","0.00317877261002608
"
281,0.15866495584657436,"0.120526556799531
","0.0554112665221502
"
282,0.002515311629328165,"0.0380463741664305
","0.481890780879628
"
283,0.009182491597738207,"0.000454241561038793
","0.0194324285770135
"
284,0.2718494171390029,"0.467128740108875
","0.165650911599633
"
285,0.24716081798560907,"0.0266222676296962
","0.269726768039542
"
286,0.20726323164834926,"0.594890231404289
","0.153979257488252
"
287,0.0012902420836491402,"0.00154502939062096
","0.207675536945489
"
288,0.35119578008700636,"0.310855760543303
","0.396489062160221
"
289,0.00796345561673939,"0.197071635046505
","0.534040745267287
"
290,0.1744684648474868,"0.000684291775234991
","0.0942609991483515
"
291,0.04241051342259827,"0.329834291523699
","0.159263906330777
"
292,0.7716622167678915,"0.0195301139900304
","0.518214505954264
"
293,0.3906802808400677,"0.0197050023460626
","0.448723635730372
"
294,0.06181526951145788,"0.249401059727612
","0.00853630929745153
"
295,0.29061546119731085,"0.350138666915928
","0.254651991649746
"
296,0.10413755968339178,"0.446850034753273
","0.155309137578213
"
297,0.05704128562929445,"0.0572729040924342
","0.431193848417884
"
298,0.046938667663928735,"0.0946960317125332
","0.0147514884145918
"
299,0.007691859255527733,"3.70022217278665e-05
","0.011028231222904
"
300,0.8100856926715586,"0.11676683951492
","0.850316133423163
"
301,0.3341364730885529,"0.00712816716317399
","0.160724885846295
"
302,0.1826389340505874,"0.0075914034387583
","0.0638953190864342
"
303,0.01770868894387223,"9.43095528749271e-05
","0.00917314773145783
"
304,0.3053605980599021,"0.808465899351978
","0.43353693826548
"
305,0.02744979429262584,"0.00516545835843041
","0.00652746591314346
"
306,0.30459744778973064,"0.240054096854678
","0.0810711966130536
"
307,0.5271259257673582,"0.215380769239464
","0.505296085069823
"
308,0.10335921885601473,"0.070020974094238
","0.159167897020679
"
309,0.08184828584933768,"0.198553777446639
","0.0546187465727643
"
310,0.6885933228046887,"0.342055070583806
","0.810593181735316
"
311,9.302636211483417e-05,"0.0234893702258764
","5.8312014828088e-05
"
312,0.005493095275280746,"0.360062069233381
","0.00145936129273938
"
313,0.23712213737190047,"0.251363840720487
","0.0784731791116646
"
314,0.006594366725702794,"0.0680465064919998
","0.722799806036184
"
315,0.34610488918433957,"0.109302477964465
","0.422989067875891
"
316,0.013311404127708482,"9.75917748661237e-05
","0.0034980977029142
"
317,0.30754075469355024,"0.0352613915579407
","0.222671206801209
"
318,7.255623568624969e-07,"4.09998100617814e-05
","0
"
319,0.0105578653837467,"0.285939257548265
","0.0121641537355432
"
320,0.015872768381366642,"0.000470994147507953
","0.0405863922266009
"
321,0.09349395867194998,"0.0432772710233221
","0.630677287557127
"
322,0.23741035031613744,"0.00374050244345947
","0.233428535761163
"
323,0.292068620431873,"0.0312231999976583
","0.246650728336452
"
324,0.0867845903322495,"0.00500744172927958
","0.0367461299305089
"
325,0.01849263139468016,"0.00425042084338567
","0.0209673172606801
"
326,0.006662395295710999,"0.0320072335328503
","0.033783778728022
"
327,0.38781342826332477,"0.362889840991148
","0.25186604517647
"
328,0.2891912416342829,"0.297110192556519
","0.123358895056449
"
329,0.30321556590639187,"0.280082064716839
","0.19586203616653
"
330,0.012512914047238088,"0.201828327454209
","0.771403696108168
"
331,0.01137629837753329,"0.00904196024101889
","0.0122022517163896
"
332,0.021064111077953473,"0.0599777921218916
","0.0900860474141238
"
333,0.017594086540998588,"0.00348202169653467
","0.00996131996186245
"
334,0.8423241918416194,"0.497140494327443
","0.897633187341789
"
335,0.5136398414347555,"0.969897214884087
","0.272225058239636
"
336,0.19070916369652935,"0.12951926627452
","0.478702388935336
"
337,0.1369439347050314,"0.591735603824208
","0.0617851013273722
"
338,0.6724638862256582,"0.45332826089774
","0.602580961364682
"
339,0.5653343699645951,"0.745885368032685
","0.431020725229015
"
340,0.07016390706534648,"0.730990409072072
","0.0182781339195361
"
341,0.036836818567620555,"0.000733624896786855
","0.0556449705357329
"
342,0.012284699698324464,"0.011915680385516
","0.768654561654888
"
343,0.012556501574403689,"0.425790652328756
","0.0208800117785087
"
344,0.35204906407154546,"0.907317428518425
","0.149664570339713
"
345,0.7801914585934797,"0.706626418132326
","0.555581796962054
"
346,0.12483094490653701,"0.157549787516187
","0.149083613029565
"
347,0.23730389625979775,"0.0287433323267873
","0.307696381382852
"
348,0.1439912691764349,"0.0293614134229351
","0.0658100262137689
"
349,0.3325993311424661,"0.221789876866808
","0.226857933782968
"
350,0.021153973924196712,"0.0646878463336698
","0.383530089953124
"
351,0.09382247628936602,"0.101043529970526
","0.0379157396984606
"
352,0.2739884387490502,"0.0038587776340413
","0.327262889033689
"
353,0.47435169104313335,"0.486129466985662
","0.274805492697494
"
354,0.02580238024860393,"3.10653824833196e-05
","0.0149027572698259
"
355,0.40302962205380555,"0.557700900341921
","0.443564946804529
"
356,0.0777800655166796,"0.0106535277268378
","0.0121352437806079
"
357,0.027262597733686778,"0.0704322936810674
","0.0114232206742139
"
358,0.21134569327004848,"0.0703856772953751
","0.0809280558639474
"
359,0.012628766657125423,"0.0358349017471735
","0.0231595273173282
"
360,0.0021114903073274904,"6.88788699465537e-05
","0.00566288811321902
"
361,0.15170559668789652,"0.642173773128182
","0.269267331421378
"
362,0.41025152352308747,"0.687406891315162
","0.373836071453208
"
363,0.10063707045974268,"0.569137431519317
","0.1103881758207
"
364,0.7333301698462218,"0.0108505273879386
","0.87722129724373
"
365,0.14461055169422576,"0.085134628516055
","0.187029405087539
"
366,0.17846921947645766,"0.0450412400628817
","0.160135450824657
"
367,0.053688572262713286,"2.79856205995799e-05
","0.506511484722963
"
368,0.00024358186060424725,"6.87450740355366e-06
","0.838683124377329
"
369,0.2536001957808208,"0.0061658559819282
","0.369449744914197
"
370,0.010101311968162996,"0.0969349523535923
","0.319228580643929
"
371,0.16429397113283117,"0.0726343737924349
","0.37876244875987
"
372,0.23490674330907213,"0.416714275698886
","0.240818885200091
"
373,0.2939993571856413,"0.499042659457659
","0.39542791658675
"
374,0.8486209059753826,"0.848579269581542
","0.931668256566006
"
375,0.08671906869461776,"0.00067990360453718
","0.0188602103698134
"
376,0.09730278381599233,"0.398866499563736
","0.0506559489974382
"
377,0.16106091028121294,"0.680646996566661
","0.569636447723911
"
378,0.028931144730379166,"0.0290061002557203
","0.0502075191044644
"
379,0.2186166018095469,"0.283077449065175
","0.507783451584565
"
380,0.00793509990127561,"0.0109120094815059
","0.000242742754657299
"
381,0.02268153157047914,"0.0118463847431145
","0.141635297418586
"
382,0.04807687665767424,"0.120410105986832
","0.0112008067710121
"
383,0.15033203734958323,"0.056267415623704
","0.443527033945571
"
384,0.004480871181782198,"0.261909599895177
","0.00803623889696492
"
385,0.011643062029683904,"0.831032608628442
","0.0218044818695208
"
386,0.0024179779266360057,"0.526885350599763
","0.00393524762523134
"
387,0.2668794713209629,"0.931872381239941
","0.299177558885958
"
388,0.017583589345336215,"0.00297783424740827
","0.818890895691461
"
389,0.5278123324280699,"0.273678068925171
","0.35694022157487
"
390,0.2189304893362196,"0.150011029687711
","0.819854567816817
"
391,0.293672051878733,"0.428657674333911
","0.426567444234813
"
392,0.006350517109213083,"0.00394072795020339
","0.00890551641778081
"
393,0.06656063037905124,"0.507606330490927
","0.0121158854548459
"
394,0.013721195702519062,"0.00105296408246991
","0.722151551540562
"
395,0.18817263127062756,"0.738849090205455
","0.327946519832152
"
396,0.0046487160881053535,"0.670364388700401
","0.7960571059031
"
397,0.18498308441433964,"0.112286861300399
","0.558355586609004
"
398,0.0775751314380988,"0.529160280681344
","0.285098666436057
"
399,0.27576602143525664,"0.204794402353205
","0.451275701620285
"
400,0.0027032802758178986,"0.116877169411509
","0.0426120051271752
"
401,0.4853002775991494,"0.0516985505621126
","0.394365453250452
"
402,0.17161615799508345,"0.203647977142011
","0.286231161194343
"
403,0.2952091612241682,"0.0812776555652618
","0.136467575212725
"
404,0.045429578051153996,"0.166892504935344
","0.227489006121389
"
405,0.022714825211242462,"0.0484355618097727
","0.00666972077716987
"
406,0.004300544655019056,"0.00505221697917146
","0.000345089643876362
"
407,0.04831303826767108,"0.000545453908519011
","0.00753647601660046
"
408,0.3064568538060648,"0.0697815545697614
","0.101784571949679
"
409,0.7726339865283716,"0.607207220873419
","0.838548582060016
"
410,0.048349298713890154,"0.138113922033121
","0.202997644578789
"
411,0.13121731645961765,"0.0081665814280677
","0.0299176625435438
"
412,0.0163366790903815,"0.0148444880632154
","0.0299889786717297
"
413,0.010378690807118729,"0.000700746900730409
","0.000594295372945641
"
414,0.005687485153034633,"0.0168345301895703
","0.0144859381711943
"
415,0.41084172705083355,"0.84066370860893
","0.282873191361064
"
416,0.8107409376006078,"0.617945487168068
","0.826959831691472
"
417,0.014840933304551385,"0.00383115960045188
","0.0139317856151022
"
418,0.028170638445992546,"0.00684752120573084
","0.00903358636450458
"
419,0.19889373504527263,"0.0157023080984451
","0.284940229655765
"
420,0.021397499153237964,"0.00374442277664155
","0.0114371705656285
"
421,0.23645112315292238,"0.00413796341331873
","0.355318785926899
"
422,0.011950955849856282,"6.32314705284465e-06
","0.00629176873495707
"
423,0.5611644137696022,"0.399707608936072
","0.467006094988358
"
424,0.6715662818702994,"0.458363751136539
","0.674595656093228
"
425,0.040955266209053875,"0.0149304222524616
","0.0803356357518485
"
426,0.21947109980061363,"0.114486886095077
","0.319894088423649
"
427,0.3023642203754874,"0.182442917392433
","0.124878969128958
"
428,0.04967681557655479,"0.4498216350088
","0.0336649862292679
"
429,0.07976011067705235,"0.0774382594215226
","0.195509684146387
"
430,0.06145147023562891,"0.0323217760664291
","0.0605290173635966
"
431,0.0572739728890842,"0.737271266273622
","0.0217288367255215
"
432,0.23537851948815047,"0.135904921029579
","0.392984218640659
"
433,0.016730938256986017,"0.000345400927380224
","0.00571796800239743
"
434,0.5944002390018774,"0.404334626580005
","0.346072886373659
"
