,p_pi,p_tau_dist,p_tau_id
41,0.4721684856898759,"0.536574965117973
","0.613913338537581
"
42,0.17850204292584815,"0.0147978213306688
","0.0184692162913871
"
43,0.26517528180058936,"0.658588267958505
","0.265985832947629
"
44,0.6503810585744111,"0.966082963209987
","0.793637754225232
"
45,0.23776009675220322,"0.253296907330333
","0.0400737799931018
"
46,0.03015592658589117,"-6.46824231509413e-07
","0.0117482466280505
"
47,0.21660491623360922,"0.928641151631963
","0.545947981681525
"
48,0.12903442383231845,"0.425331743453021
","0.260026649157755
"
49,0.2057642610673155,"0.2770034537793
","0.0764402897943419
"
50,0.1768650177393436,"0.166524150333268
","0.164791647645411
"
51,0.6679180758859049,"0.182597677313776
","0.715823976928859
"
52,0.15248293157728332,"0.0100007075928208
","0.121615545963406
"
53,0.005003922118009707,"0.00460394973497313
","0.00315423909330703
"
54,0.19294082498875764,"0.123835807004012
","0.263003439313541
"
55,0.8593002268922494,"0.771800454775438
","0.845870098702884
"
56,0.4707352147986612,"0.198934884595556
","0.431747787280807
"
57,0.7624527725312503,"0.821004054122694
","0.678261480972604
"
58,0.12289878614372707,"0.0240266741627804
","0.136720858288961
"
59,0.9315494822440679,"0.835855484864056
","0.953608268959341
"
60,0.5074068922648303,"0.289274384007345
","0.585191280341036
"
61,0.5308432574047707,"0.656289137945553
","0.287231181653436
"
62,0.10456670744675722,"0.314631088349556
","0.0922571646989645
"
63,0.1797730606739696,"0.0922955891729366
","0.156364382834158
"
64,0.22326530546248724,"0.0353367136230957
","0.247141360584922
"
65,0.5121475542811761,"0.448300192342677
","0.836105626862457
"
66,0.4426894741172799,"0.448827941491767
","0.624883977742529
"
67,0.02161074228443094,"0.00138736991706745
","0.0290570407427807
"
68,0.39804372472917016,"0.15878422381962
","0.326051553478015
"
69,0.3273596538841177,"0.498466704545518
","0.355470225586863
"
70,0.9131992377572474,"0.203955926928469
","0.797457112140366
"
71,0.3074079861652629,"0.306398197897909
","0.397277139071559
"
72,0.4707498749295499,"0.200548569207398
","0.19141527783246
"
73,0.2698950826623606,"0.512546431704268
","0.362290579369212
"
74,0.35423577593718214,"0.283644102826058
","0.241016293327413
"
75,0.8301097996348485,"0.104208341047408
","0.834951878996439
"
76,0.8686842194284304,"0.850360295208771
","0.954038795895077
"
77,0.665741520140414,"0.56869199447635
","0.705292440003371
"
78,0.30803172302786463,"0.248186235800143
","0.261825834590081
"
79,0.5538906155064094,"0.0465596716450585
","0.485085583200398
"
80,0.09612242073691202,"0.0684597892091914
","0.427914768149152
"
81,0.8702637991037987,"0.329445459521306
","0.702293471876103
"
82,0.805456945902784,"0.621126145296756
","0.788234690058632
"
83,0.44756646655577714,"0.20163204267381
","0.492908418285342
"
84,0.47972597938821093,"0.427678978976877
","0.44321720083162
"
85,0.35076993140114976,"0.237038027084611
","0.0975432011582371
"
86,0.77489367974435,"0.72270024015885
","0.819589586768651
"
87,0.11057829581060374,"0.0774414213709949
","0.125403314883034
"
88,0.1395598421538562,"0.346276302534831
","0.231661725243459
"
89,0.21298443194474415,"0.227985821417576
","0.131320925748551
"
90,0.0608755101815156,"0.015783295254526
","0.0130852889964068
"
91,0.43770575475519913,"0.000163162891930302
","0.176501538601315
"
92,0.6181402884120206,"0.617046788924149
","0.708527886419901
"
93,0.302011034143003,"0.434092593736603
","0.0809195787110898
"
94,0.31936670584637195,"0.781055616086691
","0.806421965617455
"
95,0.5933243836384758,"0.275333180505734
","0.593303193783457
"
96,0.29577014089656095,"0.139750908424915
","0.395992755827417
"
97,0.5665934004551862,"0.144516408001504
","0.202215192571381
"
98,0.8625437362823711,"0.639025013833053
","0.854562884201917
"
99,0.15183739904689175,"0.0647115853356021
","0.0996345424737077
"
100,0.4618003252527023,"0.58813165705556
","0.33203123974821
"
101,0.2525767791793526,"0.0796570801014405
","0.206206933783618
"
102,0.16388966622991752,"0.394940377002782
","0.125269844153552
"
103,0.33939658137905193,"0.240958954686618
","0.677714463851449
"
104,0.2899977559420922,"0.057050341458118
","0.259860350444033
"
105,0.0840447128995061,"0.0705520363029162
","0.268559180684287
"
106,0.5749375052921307,"0.0386987828765641
","0.481746148630441
"
107,0.1331923622832173,"0.0388741410628328
","0.0652584938069145
"
108,0.268102543907072,"0.351477666234797
","0.159732779739563
"
109,0.4455338573019787,"0.432355357397139
","0.384758323922903
"
110,0.10067717663168108,"0.502260275251061
","0.142111318416982
"
111,0.3953727072883364,"0.686418450711109
","0.851397926821983
"
112,0.01660786809321979,"0.20916305227625
","0.121448466835418
"
113,0.11886126983983492,"0.382354345061979
","0.302766581369736
"
114,0.5111427806418113,"0.391642177953032
","0.214677673123555
"
115,0.09123339977076494,"5.26256450916751e-05
","0.0133757845220353
"
116,0.2371572727979404,"0.277469505411697
","0.22703703215949
"
117,0.942724326599362,"0.434821971098481
","0.786241373774966
"
118,0.740850494282802,"0.935070492865805
","0.662428732303661
"
119,0.7600195189257903,"0.465609812096618
","0.738054331424516
"
120,0.8852169444294425,"0.684869243482614
","0.743082062232524
"
121,0.5501806934080897,"0.122890206012713
","0.890884417667111
"
122,0.36921232682967664,"0.0655681708682474
","0.611291361667845
"
123,0.06870236452801926,"0.166607954831526
","0.0202424259938627
"
124,0.1347688314963973,"0.043837694067334
","0.115283994114838
"
125,0.7336228152328645,"0.6606598374412
","0.734373988975853
"
126,0.34379502528834305,"0.112916916274248
","0.359466879519914
"
127,0.45429752701685855,"0.522983124150559
","0.898079104382635
"
128,0.7927763355632094,"0.775209716539851
","0.864943986660242
"
129,0.7723392359761281,"0.43890141852682
","0.855644348814587
"
130,0.31976767063071476,"0.0129450817855947
","0.248766863665227
"
131,0.316882058164765,"0.193998735121727
","0.285262463276697
"
132,0.33106357157274735,"0.0135507331097726
","0.0917576795747674
"
133,0.22533068740843842,"0.115840119965078
","0.279202639993499
"
134,0.7669437463691209,"0.771232811260739
","0.498743705742856
"
135,0.22453350063018784,"0.0596583775200368
","0.0524303932940388
"
136,0.5239658661240882,"0.449051915707649
","0.177504992122271
"
137,0.30639233618994155,"0.454732690835145
","0.406503202529635
"
138,0.08433874216271664,"0.176117018480823
","0.150874131323347
"
139,0.4027955764064448,"0.563724605553852
","0.598739563290148
"
140,0.10453629627140804,"0.0907169588256641
","0.0921839320763953
"
141,0.3483818294873914,"0.354978763435804
","0.178986608840981
"
142,0.29601603327796755,"0.180848941306777
","0.383543205196486
"
143,0.17111479459989354,"0.0607393490259661
","0.223474673220116
"
144,0.2363279255566606,"0.0191450540544641
","0.18714450849142
"
145,0.6962049052907844,"0.92003529437016
","0.957794187864523
"
146,0.13547490655899308,"0.533761652374652
","0.244549081012555
"
147,0.005565208863073656,"0.54779180571283
","0.0627294718582656
"
148,0.6263172815491571,"0.48359464631111
","0.629411982434813
"
149,0.7905659563446329,"0.614242392419611
","0.622503485569578
"
150,0.2209338451994829,"0.15882827395053
","0.142469415315592
"
151,0.8580370213830278,"0.435113079736615
","0.69621808835528
"
152,0.22195470692218844,"0.678901290296937
","0.140219265525325
"
153,0.12891365939414,"0.346514055191825
","0.137767425134107
"
154,0.4327378693317627,"0.299007407655241
","0.239838992524994
"
155,0.04638619376262165,"0.0501762464713639
","0.0337227677419653
"
156,0.4338945780899267,"0.577728189059748
","0.287159671292574
"
157,0.01991871593788974,"0.00488583603834059
","0.00175402800844715
"
158,0.688924102530321,"0.77585595455583
","0.662335715800038
"
159,0.015610453340958674,"0.105646520977
","0.0519509149846973
"
160,0.9557131700429563,"0.167029123743407
","0.873468204027975
"
161,0.667787899732804,"0.80742239394824
","0.620047276954987
"
162,0.25020729539807285,"0.551840474194779
","0.464672069046538
"
163,0.4585091972535632,"0.243686634647619
","0.38759384729309
"
164,0.23761235377078094,"0.20175753062067
","0.171895971146866
"
165,0.4664682876561004,"0.0945213364414965
","0.399738029313475
"
166,0.2659122828760312,"0.286455404563408
","0.263389485090224
"
167,0.05805493700110864,"0.510610331635705
","0.136221550800567
"
168,0.0051559398594924755,"3.6801665160402e-05
","0.000250004743648891
"
169,0.1817325573463935,"0.460416444534555
","0.355402030373487
"
170,0.4423501947148797,"0.117032950283159
","0.284593861707511
"
171,0.6721829899339816,"0.858244542297479
","0.750189014542407
"
172,0.09266952827096298,"0.0089176787650973
","0.0899602182156142
"
173,0.17992381124563173,"0.224476293570888
","0.181364128996677
"
174,0.3414775950056488,"0.126880428765267
","0.300992847823346
"
175,0.630522142906754,"0.949628734948207
","0.628707510792174
"
176,0.41053045179196823,"0.590761869307205
","0.41010584041461
"
177,0.8951758063123982,"0.8616609155562
","0.923636522745914
"
178,0.0521848295161812,"0.00313187632354262
","0.0796584976589135
"
179,0.35758865855963384,"0.39567285576417
","0.232737878858868
"
180,0.2027748804661036,"0.110113220356613
","0.284998623902779
"
181,0.7619249489719013,"0.309424297949325
","0.390765688332391
"
182,0.031414428011610984,"0.012818905190465
","0.00392744730031502
"
183,0.04547117324914862,"0.0526849593166521
","0.00707023932610462
"
184,0.06552216039136627,"0.412409353060307
","0.14913026232068
"
185,0.2080747724061348,"0.15880273063231
","0.544427512021372
"
186,0.21869723965531962,"0.143685572511752
","0.0709243222194138
"
187,0.8046944823439965,"0.179138162719872
","0.46390892351979
"
188,0.7538026108081324,"0.783508521879118
","0.925928926328513
"
189,0.6261849060677233,"0.965148553207519
","0.894963043648657
"
190,0.10170453381188171,"0.179706221870988
","0.0102927115124456
"
191,0.9111558817149443,"0.386489667045283
","0.815076477794841
"
192,0.36414942723503674,"0.125779934792567
","0.36635309058597
"
193,0.20277207708531164,"0.366939691326982
","0.529796959667576
"
194,0.17593189155544697,"0.183820003803834
","0.128463921696091
"
195,0.47695608996118743,"0.203910548155244
","0.527198463768848
"
196,0.06086353599167438,"0.395245825841799
","0.155326749794386
"
197,0.7294661806456089,"0.743202116970828
","0.872502232503711
"
198,0.22331004810145938,"0.0259336615344108
","0.256267910859497
"
199,0.5841686227358003,"0.433197993988138
","0.335571361434224
"
