,p_pi,p_gamma
0,4.354310245702209e-09,"0.00418884933247687
"
1,7.583000116717642e-09,"0.0104911887063067
"
2,3.3306690738754696e-16,"0.0263429697281088
"
3,1.2212453270876722e-15,"0
"
4,0.0,"1.74608744727411e-05
"
5,0.0,"0.0149950806142225
"
6,0.00011734434392030035,"0.146872002401396
"
7,6.661338147750939e-16,"0.0243495209456017
"
8,0.0,"1.86012026626159e-06
"
9,0.0,"0.00196137063519775
"
10,0.0,"0.00284110133894133
"
11,1.1102230246251565e-16,"0.0435341092388005
"
12,0.0,"0.000464079805706397
"
13,0.5146856258955032,"0.141111223048292
"
14,6.253887407936531e-10,"0.20178596553487
"
15,1.0832179106912143e-05,"0.000742887101017997
"
16,0.0,"0.00555122635238892
"
17,0.0,"2.03429956009415e-05
"
18,2.379763053284023e-12,"0.186222099099124
"
19,0.0,"0.193552137658646
"
20,1.1102230246251565e-16,"1.27431381289345e-05
"
21,3.4369752593965686e-06,"0.000573783292569185
"
22,0.00035751312652976264,"2.35197643089213e-05
"
23,0.0,"0.00184438335082449
"
24,2.8039792709932954e-12,"4.67787255324925e-05
"
25,1.2212453270876722e-15,"0.000182268738169844
"
26,1.787459069646502e-14,"0.415417987429563
"
27,0.0,"0.00619590783150537
"
28,0.0,"0
"
29,8.619327473979865e-12,"0.00694354118335505
"
30,0.0,"0
"
31,2.6267876762631204e-13,"0.548335511466907
"
32,4.691691479763449e-11,"0.0130492412755913
"
33,1.0103029524088925e-14,"0.00550451389660478
"
34,5.551115123125783e-16,"0.0657946574851311
"
35,0.0,"0.00171989988959254
"
36,0.0,"0
"
37,0.9661616649267429,"0.119509130545162
"
38,0.0,"0
"
39,1.7133089391663248e-09,"0.000675036720103606
"
40,2.851142067772372e-06,"0.0154382323823268
"
41,4.704570066849101e-12,"0.000146684169004763
"
42,0.0,"5.60327021930096e-05
"
43,2.1316282072803006e-14,"0.0565657468591055
"
44,1.1102230246251565e-16,"0.125215207190974
"
45,4.364719696781094e-11,"0.00115789034391955
"
46,1.5543122344752192e-15,"0.000198190809259202
"
47,3.5682308996420886e-08,"0.0164855012951324
"
48,0.003850285811276999,"0.0435623661590787
"
49,6.716635237991042e-07,"0.0180131640848414
"
50,7.527380918581628e-08,"2.47076664831036e-05
"
51,1.385591641422934e-10,"0.00181358399724196
"
52,0.0,"1.75789573704233e-05
"
53,0.0,"0.0344409152908229
"
54,6.661338147750939e-16,"0.0107688095450685
"
55,0.0,"0.0500825011533033
"
56,0.0032757232175260054,"0.380620221827376
"
57,3.5039748880194566e-12,"0.00159732813402069
"
58,1.0522693827397234e-12,"0.000344367473176455
"
59,5.754996590390249e-08,"0.00191014606239959
"
60,5.551115123125783e-16,"0.147219046610848
"
61,0.0,"5.54611312852948e-05
"
62,0.0,"2.12621121390422e-05
"
63,0.0,"6.24771707657956e-06
"
64,0.0,"0
"
65,0.0,"0.00519368891843308
"
66,0.0,"0.00476845832172446
"
67,5.472592192745651e-07,"0.00396222177420535
"
68,0.0,"0.0919879659924199
"
69,1.1102230246251565e-16,"0.00011917856993704
"
70,0.0,"0
"
71,1.1546319456101628e-14,"0.000228980156225633
"
72,3.883717869523906e-08,"0.00550204848704128
"
73,0.0061349172117204365,"0.113237645588451
"
74,1.3322676295501878e-15,"0.0181123224620612
"
75,0.0,"0.000184447067449134
"
76,7.771561172376096e-16,"0.000609117410964588
"
77,1.7983836642088136e-11,"0.00315775745495794
"
78,3.9968028886505635e-15,"0.00101688818013024
"
79,0.0,"2.14502599964472e-05
"
80,0.32490101185970166,"0.115008288668391
"
81,0.0,"3.39387422354509e-05
"
82,5.409725036820134e-07,"0.2254662539156
"
83,3.4135916315847226e-11,"0
"
84,1.705329219059415e-06,"0.252359888928694
"
85,0.0,"8.82046431174288e-05
"
86,0.0,"0.000546868549198609
"
87,2.9935997103436307e-06,"0.00789440612781622
"
88,0.0,"0.0036620702120943
"
89,0.0,"0.000732030093955949
"
90,1.5187302477848164e-06,"0.0688831178831428
"
91,6.061817714453355e-13,"0.00637960891662204
"
92,0.0,"0.000153301721064203
"
93,1.9837327402960625e-07,"0.000965427595560397
"
94,2.351507877307313e-10,"0.309824197250477
"
95,0.004676344160217782,"0.0450765370380237
"
96,0.002749148576761895,"0.809480569143929
"
97,0.0,"0.00217857467843818
"
98,0.4559107051115945,"0.141415501417445
"
99,9.608049847176225e-06,"0.0409060037300497
"
100,1.5520917884259688e-13,"0.0935512017488089
"
101,0.0,"0.429774649631291
"
102,2.8000593487065295e-05,"0.130216155500172
"
103,2.937445867434718e-05,"0.108288366434683
"
104,1.154566808825308e-08,"0.061903055514235
"
105,0.0,"0
"
106,0.0,"0.015626098115647
"
107,0.0,"0.0505577350503392
"
108,0.0,"2.27856652692537e-05
"
109,0.0,"0.0480017269181783
"
110,3.219646771412954e-15,"2.18145390633584e-05
"
111,1.1102230246251565e-16,"0.000231670701995812
"
112,0.0,"0
"
113,0.4465460320847662,"0.00358583004816759
"
114,0.0,"0.00644033070824568
"
115,0.0,"0.0124946858795583
"
116,1.3405277998757015e-09,"0.119806004924041
"
117,3.859659488791856e-06,"0.0137317778585673
"
118,2.6444104803791113e-05,"0.276228814460018
"
119,4.440892098500626e-16,"0.00198268631540977
"
120,4.7482018317168695e-12,"0.0411068868202596
"
121,1.5699441746619414e-11,"0.0427034387183265
"
122,2.220446049250313e-16,"0.000151861387738705
"
123,2.5809907888696415e-07,"0.00122277296349771
"
124,0.0,"0.00531745535924977
"
125,1.5107670225944503e-08,"0.000148151953344167
"
126,0.0,"0.000863974581428728
"
127,5.508278699828395e-08,"0.0186862478071763
"
128,1.1213252548714081e-14,"0.000577740481945921
"
129,1.7609079416835982e-08,"0.18379916825908
"
130,7.605027718682322e-14,"0.00279460920114216
"
131,0.0,"0.0212184295035468
"
132,0.0,"0.00018376454200042
"
133,0.0,"0.000589275639391262
"
134,2.072775284744921e-11,"9.65495158256058e-05
"
135,4.20425916303202e-11,"0.00199869574158207
"
136,0.0,"6.51185135680521e-05
"
137,1.1102230246251565e-16,"-1.64508305067201e-06
"
138,3.771861711854285e-10,"0.0355728254605452
"
