,p_pi,p_gamma
0,3.671110859748694e-09,"0
"
1,1.1244434827695216e-08,"4.09391521780655e-05
"
2,5.0848818875293134e-05,"0.0952121426461416
"
3,8.862022227162925e-12,"9.14635839139866e-05
"
4,7.913084306698792e-07,"0.00199555168311227
"
5,0.010009858890523082,"0.000340797989805353
"
6,6.573487643102283e-09,"0
"
7,1.5987211554602254e-14,"0
"
8,4.028718824444777e-05,"0.000450591522922594
"
9,0.00025088002125706055,"0.0131004842591926
"
10,1.9603315621896655e-06,"0
"
11,0.00012903379444717533,"0
"
12,1.264194824379672e-07,"6.93892847045685e-05
"
13,0.00021772645363515863,"0.000251951531766936
"
14,4.421607524562887e-11,"0.00736058701607267
"
15,8.682541006166389e-07,"0.000144026641297756
"
16,1.00387914647726e-08,"0
"
17,3.558477068565935e-09,"4.20214221057424e-05
"
18,0.001216720443801389,"0.00287471820623986
"
19,0.00039056169626272563,"0.00527757232777859
"
20,0.03076277726518173,"0.687561264045579
"
21,0.24673984619293432,"0.0273482426653224
"
22,2.857535086331353e-08,"3.70867733445746e-06
"
23,1.2777723620294168e-06,"0.0001757808678855
"
24,0.003852443851829146,"0.00826862743304335
"
25,1.397770788003072e-13,"0.000929350335626244
"
26,1.756189530466301e-07,"1.18348680511193e-06
"
27,7.854475558843887e-07,"2.53366223668117e-06
"
28,0.00020096218026055546,"0.00151679716329389
"
29,0.00018222756092767245,"0.000651810067136771
"
30,9.38168005615303e-07,"0.00580335071087279
"
31,0.00012051549135094763,"0.00104321628345339
"
32,0.034050839851473835,"0.702368926220792
"
33,0.0006592063194305053,"0.000553517933754355
"
34,3.3057306669803665e-08,"0.000305866368050411
"
35,4.4713943658791777e-10,"0
"
36,1.6000683926709058e-06,"1.93049990504512e-05
"
37,0.05944434341556126,"0.0159029994013807
"
38,3.5635439576964245e-07,"5.67583958921425e-06
"
39,4.7482168500367905e-06,"0
"
40,7.22885411419405e-07,"0.0010510060948774
"
41,4.152268984203289e-08,"0
"
42,1.4601653219870059e-12,"0
"
43,0.006602006608365074,"0.561902346291329
"
44,0.003823423522096747,"0.0647198746597466
"
45,8.677850660276931e-10,"3.21672940251094e-06
"
46,0.0010513077949613203,"0.0325745966330353
"
47,0.523979140170314,"0.0131679639085223
"
48,0.003249386818608979,"2.19647252630573e-06
"
49,3.317706964711675e-08,"5.41712350088375e-06
"
50,6.478330538683963e-09,"0
"
51,8.829812596644615e-07,"6.54228007179736e-05
"
52,1.9824082499231288e-05,"0.000126919228222722
"
53,8.54570293196133e-07,"0
"
54,1.849151642918656e-08,"3.00382476825511e-06
"
55,3.1756320896247914e-06,"5.45300831433781e-06
"
56,0.00016326182257253574,"0
"
57,3.0044117248162472e-05,"4.90618850937929e-05
"
58,0.0176290694992689,"0.000547488232680804
"
59,5.3209316619451386e-08,"0
"
60,2.998591243197346e-06,"0.0546957400922636
"
61,7.329692408575283e-12,"0.000144029208969165
"
62,1.4130306924542424e-09,"0
"
63,0.001851737734953951,"0.000143204315525836
"
64,4.94365215431003e-10,"0
"
65,3.8498898291550177e-08,"0.00747013032432009
"
66,6.886886172452478e-09,"0
"
67,8.394289374713537e-09,"0
"
68,0.0007927459279543081,"0.00645310616834771
"
69,0.08091727554990447,"0.182459235947701
"
70,6.319389456166391e-13,"0
"
71,7.387493006216772e-08,"1.63044951029256e-06
"
72,1.2794274351080048e-07,"6.31420444652253e-06
"
73,7.389389100609378e-11,"0
"
74,2.666325097822053e-06,"0.00242882516520293
"
75,3.3584246494910985e-13,"6.87019373756259e-05
"
76,0.00011458604580460996,"0.00083335507009008
"
77,3.076559118575517e-09,"0
"
78,3.703133988341989e-08,"0
"
79,3.376632307094951e-10,"9.69385869309392e-06
"
80,0.0007895704411067239,"0.000139270767777866
"
81,2.1599941479877316e-07,"1.91736897560135e-05
"
82,0.0005150316541003841,"0.000189189362716724
"
83,0.0009553775827042532,"6.20352840075e-06
"
84,1.7942463037545764e-06,"0
"
85,6.854516954035716e-13,"0
"
86,2.6878758552228987e-08,"0
"
87,2.9551973090846673e-08,"0
"
88,5.873079800267078e-14,"0
"
89,0.08114715266934425,"0.0218418365647225
"
90,1.1798867802781388e-06,"0
"
91,1.8552195335530541e-09,"0
"
92,0.0010103584189061765,"0.00404192827708638
"
93,5.356797952993375e-07,"3.48496359869888e-05
"
94,0.00019429801529691204,"0.191275286099822
"
95,6.29551966113695e-12,"0
"
96,6.2615135665300414e-06,"0
"
97,1.812749950147463e-11,"0.000252595247268728
"
98,2.3390925603328228e-05,"3.64845979173856e-05
"
99,0.001535908230272831,"0.0502801718182405
"
100,2.332223303369574e-11,"1.78684563414411e-05
"
101,5.723304495885984e-07,"0
"
102,2.8140669696141707e-05,"0.00534319844971465
"
103,2.2383250808388766e-10,"0
"
104,1.4245246419797297e-05,"0.00845072793239465
"
105,0.14212418211897127,"0.271163800926898
"
106,1.7678453145819617e-09,"0
"
107,2.7731078573678403e-05,"0
"
108,5.222821733541494e-06,"1.54402326839609e-05
"
109,4.605205106145149e-13,"2.95987729148628e-06
"
110,0.11061443791651338,"0.0210447761663157
"
111,2.74681721812442e-10,"3.34066887353046e-05
"
112,4.5129294190537905e-08,"5.0424323744247e-06
"
113,0.11629512976413259,"0.404426647033805
"
114,0.005969859673453426,"0.0155702112601299
"
115,1.6467397314645638e-06,"2.5332128681943e-05
"
116,4.036113955385723e-06,"0.114631094341841
"
117,9.35742061936029e-06,"0.0677707053925282
"
118,0.053377323806558685,"0.60599997383653
"
119,0.0492132305988483,"0.0465563433152449
"
120,0.2394319442749181,"0.0157270074176781
"
121,0.0,"0
"
122,9.817591184457797e-12,"0
"
123,0.023699067896332804,"0.0437442868336424
"
124,0.011097633376216165,"0.0098196388639078
"
125,7.157291648240971e-09,"0
"
126,1.126714878063595e-07,"0
"
127,0.0016658098693060897,"0.000336023372627503
"
128,0.0008794456615576207,"0.00295800936646873
"
129,0.0029985884071922486,"0.0327087683799183
"
130,0.10973878096325629,"0.0223785808782896
"
131,2.1442413303041086e-05,"0
"
132,2.0486436880240433e-08,"0
"
133,1.5162357036579976e-08,"7.2412914398079e-06
"
134,2.2904305446713735e-06,"0
"
135,1.7578931926776065e-06,"4.15363013357428e-05
"
136,1.3569811940783438e-11,"0
"
137,4.823919041996305e-13,"0
"
138,5.722759229831453e-07,"0.00414451219224055
"
139,1.933409699006461e-08,"1.10153521826195e-06
"
140,5.074097808588363e-10,"0.000123963486867273
"
141,0.00011492790104150608,"3.09760781040946e-05
"
142,1.461952398029709e-07,"0
"
143,2.402723353611691e-09,"6.76012194911202e-06
"
144,3.2470289511032924e-05,"0.000432553114649403
"
145,8.759659664292485e-13,"9.61530285437107e-06
"
146,2.1846072728592958e-09,"0
"
147,0.0005559067504042892,"0.000179566852900548
"
148,0.03263651888126429,"0.0138965276055065
"
149,5.805493197286182e-09,"0
"
150,0.001459549024001472,"0.0170270656771604
"
151,2.537803300839414e-11,"0.00193715452300181
"
152,4.0276471047206996e-10,"0
"
153,5.28668504172769e-05,"0.000461221462102479
"
154,0.08677608729152908,"0.443129606135935
"
155,6.240821626146698e-08,"0.000120509293684679
"
156,4.008145151779274e-06,"0
"
157,3.64601884461635e-07,"6.28905363575516e-06
"
158,0.016295346162570112,"0.000665762689848415
"
159,5.475676012101083e-05,"0
"
160,0.009107706620004818,"0.038806758879441
"
161,3.0113733107572926e-05,"2.89701259976738e-05
"
162,9.456853270473076e-07,"0
"
163,0.21025966614885516,"0.34548934152417
"
164,1.1427481183545751e-10,"3.52562530525624e-06
"
165,0.055100731240023015,"1.63766464100767e-05
"
166,6.719915957020817e-09,"1.32857601365943e-05
"
167,2.1990384896475312e-05,"0.000405173134951475
"
168,0.18778897004349182,"0.188050176421254
"
169,5.342899908056253e-07,"0.00192564956856311
"
170,3.5016571087176374e-08,"0
"
171,1.348883227336728e-10,"0
"
172,0.00376868469394831,"0
"
173,3.552713678800501e-15,"0
"
174,5.813975823976136e-05,"0.242748272112057
"
175,1.0112477522028485e-09,"0
"
176,0.003744627827933389,"0.00296518139035318
"
177,5.7442614522451585e-05,"5.99548280255657e-06
"
178,7.858753647838057e-10,"6.42052466370835e-06
"
179,2.3395507753321e-11,"0
"
180,9.49252819204549e-06,"6.38538253605603e-06
"
181,0.0004460932239020998,"0.000267208120368068
"
182,2.1773914825606866e-06,"8.4369115350702e-06
"
183,0.0006975183393489459,"0.0638396676592206
"
184,0.0017926335673801308,"8.29990003792247e-06
"
185,6.162081160965283e-05,"0.000875540952842147
"
186,2.6016016400398634e-05,"0.000120332279267776
"
187,0.000556127380805127,"0.00928005434160228
"
188,3.370201295815889e-08,"0
"
189,0.00014002240126453902,"2.94198239525478e-06
"
190,9.833218572730118e-08,"5.64159646665452e-06
"
191,6.1017529991214126e-05,"0.00123501126039627
"
192,1.6915221809910008e-06,"9.52904935116461e-05
"
193,0.001050228893628935,"8.67034558837965e-06
"
194,2.4244268814754832e-09,"6.7131730570047e-06
"
195,1.4018180529817847e-05,"0
"
196,0.00033570732160137506,"0.00119589590436475
"
197,0.9074376491513818,"0.479021287003089
"
198,1.310458521808222e-06,"0.137246971798254
"
199,1.0141709694266865e-10,"0
"
200,2.3181079278344896e-10,"0.000594164072648118
"
201,0.05253074705274252,"0.000928955926747133
"
202,4.3670023127662105e-06,"0
"
203,3.362110589932854e-11,"2.19957994629372e-06
"
204,0.013230176050436415,"0.00294488208516419
"
205,0.3367132521041468,"0.0571937185888927
"
206,0.09340845221438843,"0.000874151582046068
"
207,0.13436932608633567,"0.000171875223798357
"
208,4.7899473276658e-10,"0
"
209,1.3918344836438834e-05,"0.0203491216671685
"
210,4.690692279041286e-13,"0
"
211,4.425697307530729e-05,"0.000143206292992915
"
212,0.0040196310389684076,"0.104192673116112
"
213,4.237808846840885e-06,"0
"
214,1.5540158049276442e-10,"0
"
215,5.072316566767654e-09,"0
"
216,0.013895209183420021,"0.00497547761930317
"
217,6.002511820923928e-10,"0
"
218,0.03128478302089588,"0.397632837652053
"
219,0.4433854479279363,"0.18811136641048
"
220,2.7467810335135567e-06,"0.00022791802491251
"
221,3.975675344491947e-11,"0
"
222,1.9952126617539534e-09,"0.000818195077302519
"
